Date,portfolio,hodl,symbol
1986-06-03,1966.1955699674925,42264.81872141097,XOM
1986-06-09,1966.1955699674925,39126.794403960645,XOM
1986-06-13,1966.1955699674925,38562.36804455494,XOM
1986-06-19,1966.1955699674925,39137.85794566508,XOM
1986-06-25,1966.1955699674925,39811.10962255613,XOM
1986-07-01,1966.1955699674925,43989.36871496834,XOM
1986-07-08,1966.1955699674925,49494.12253400394,XOM
1986-07-14,1966.1955699674925,51368.88559984561,XOM
1986-07-18,1966.1955699674925,52978.01969952192,XOM
1986-07-24,1966.1955699674925,55957.20173506972,XOM
1986-07-30,1966.1955699674925,56496.54433147081,XOM
1986-08-05,1966.1955699674925,56496.54433147081,XOM
1986-08-11,1966.1955699674925,55962.30186503983,XOM
1986-08-15,1966.1955699674925,59293.36730071649,XOM
1986-08-21,1966.1955699674925,63114.15339608388,XOM
1986-08-27,1975.5816161567702,62688.66761016768,XOM
1986-09-03,1975.5816161567702,63965.33921050736,XOM
1986-09-09,1975.5816161567702,62828.185259010395,XOM
1986-09-15,1975.5816161567702,63112.47374688464,XOM
1986-09-19,1975.5816161567702,64118.595434131326,XOM
1986-09-25,1975.5816161567702,66004.42358634328,XOM
1986-10-01,1975.5816161567702,66874.80581044112,XOM
1986-10-07,1975.5816161567702,66874.80581044112,XOM
1986-10-13,1975.5816161567702,67166.83264065172,XOM
1986-10-17,1975.5816161567702,69794.85354847596,XOM
1986-10-23,1975.5816161567702,82160.60395775418,XOM
1986-10-29,1975.5816161567702,94424.07131261213,XOM
1986-11-04,1917.6766347035982,97080.69187474433,XOM
1986-11-10,1917.6766347035982,95010.76278364127,XOM
1986-11-14,1917.6766347035982,97053.98456214544,XOM
1986-11-20,1917.6766347035982,98702.27563543394,XOM
1986-11-26,1917.6766347035982,96454.34038916955,XOM
1986-12-03,1917.6766347035982,96855.28661053962,XOM
1986-12-09,1917.6766347035982,98898.62303346647,XOM
1986-12-15,1917.6766347035982,100349.97648170743,XOM
1986-12-19,1917.6766347035982,100966.84736582464,XOM
1986-12-26,1917.6766347035982,98695.82433963518,XOM
1987-01-02,1917.6766347035982,97277.1874705995,XOM
1987-01-08,1917.6766347035982,95490.56212070418,XOM
1987-01-14,1917.6766347035982,92573.23992549645,XOM
1987-01-20,1917.6766347035982,95950.365093236,XOM
1987-01-26,1917.6766347035982,95950.365093236,XOM
1987-01-30,1917.6766347035982,94556.8824409124,XOM
1987-02-05,1917.6766347035982,108672.84838386349,XOM
1987-02-11,1917.6766347035982,111459.36408486588,XOM
1987-02-18,1917.6766347035982,113414.99382031447,XOM
1987-02-24,1917.6766347035982,119031.80722368196,XOM
1987-03-02,1876.646676444731,121390.98389046609,XOM
1987-03-06,1876.646676444731,118000.35747941177,XOM
1987-03-12,1876.646676444731,119989.073377521,XOM
1987-03-18,1876.646676444731,123152.69084031213,XOM
1987-03-24,1876.646676444731,119989.07337752098,XOM
1987-03-30,1876.646676444731,119764.35141406339,XOM
1987-04-03,1876.646676444731,118636.77510350037,XOM
1987-04-09,1876.646676444731,120871.22255026262,XOM
1987-04-15,1876.646676444731,142157.19981665438,XOM
1987-04-22,1680.2536285579804,158455.41076079838,XOM
1987-04-28,1673.855673222282,158742.95053537755,XOM
1987-05-04,1673.855673222282,158456.44922090863,XOM
1987-05-08,1673.855673222282,153335.8529190934,XOM
1987-05-14,1673.855673222282,152502.61610886847,XOM
1987-05-20,1673.855673222282,156746.69144228575,XOM
1987-05-27,1673.855673222282,157029.58988272303,XOM
1987-06-02,1673.855673222282,160054.56568524713,XOM
1987-06-08,1673.855673222282,165361.6706363603,XOM
1987-06-12,1673.855673222282,169987.16763487874,XOM
1987-06-18,1673.855673222282,171739.6891236126,XOM
1987-06-24,1673.855673222282,175629.38088560026,XOM
1987-06-30,1673.855673222282,184658.1408168638,XOM
1987-07-07,1673.855673222282,189803.98427322187,XOM
1987-07-13,1673.855673222282,194632.0634985327,XOM
1987-07-17,1673.855673222282,200772.0411963189,XOM
1987-07-23,1673.855673222282,205791.3422262269,XOM
1987-07-29,1673.855673222282,210196.74293085228,XOM
1987-08-04,1673.855673222282,233854.2196646217,XOM
1987-08-10,1673.855673222282,255921.82641988044,XOM
1987-08-14,1685.5578890175182,253636.7640872956,XOM
1987-08-20,1685.5578890175182,251741.32637453522,XOM
1987-08-26,1685.5578890175182,246071.3614492669,XOM
1987-09-01,1685.5578890175182,235487.54873894178,XOM
1987-09-08,1760.7455846024166,246484.91372480264,XOM
1987-09-14,1760.7455846024166,257167.47202243097,XOM
1987-09-18,1760.7455846024166,268215.7562374485,XOM
1987-09-24,1717.0014861248535,274498.9989278213,XOM
1987-09-30,1822.5655649655628,291959.56855047995,XOM
1987-10-06,1822.5655649655628,291959.56855047995,XOM
1987-10-12,1822.5655649655628,292771.84327896294,XOM
1987-10-16,1822.5655649655628,275262.6957675239,XOM
1987-10-22,1822.5655649655628,272875.976088514,XOM
1987-10-28,1652.3748360458371,300379.5978871182,XOM
1987-11-03,1591.8102563209877,311184.7077662844,XOM
1987-11-09,1591.8102563209877,301271.6066622041,XOM
1987-11-13,1591.8102563209877,300408.2961334464,XOM
1987-11-19,1591.8102563209877,302139.89343897044,XOM
1987-11-25,1591.8102563209877,308139.54195136327,XOM
1987-12-02,1591.8102563209877,305297.8097386159,XOM
1987-12-08,1591.8102563209877,299658.97896424506,XOM
1987-12-14,1591.8102563209877,293283.45932345546,XOM
1987-12-18,1591.8102563209877,294466.1470932126,XOM
1987-12-24,1591.8102563209877,309269.21218853886,XOM
1987-12-31,1591.8102563209877,339740.40547015076,XOM
1988-01-07,1591.8102563209877,374192.9920668352,XOM
1988-01-13,1591.8102563209877,380891.857053775,XOM
1988-01-19,1591.8102563209877,374813.7208742214,XOM
1988-01-25,1591.8102563209877,402165.1273499368,XOM
1988-01-29,1591.8102563209877,404216.73650250514,XOM
1988-02-04,1621.6380330277268,412616.2930443834,XOM
1988-02-10,1621.6380330277268,289479.6340775638,XOM
1988-02-17,1660.0120806225896,296923.6569729837,XOM
1988-02-23,2033.7751096463005,364507.0552862282,XOM
1988-02-29,2140.420247513321,345653.0213814151,XOM
1988-03-04,2140.420247513321,328322.02928952477,XOM
1988-03-10,2140.420247513321,317834.6037110883,XOM
1988-03-16,2140.420247513321,313019.02988038043,XOM
1988-03-22,2189.2105696140907,320795.80876277934,XOM
1988-03-28,2233.0760663578476,327879.3948707377,XOM
1988-04-04,2233.0760663578476,313927.52475160826,XOM
1988-04-08,2233.0760663578476,312958.85878127423,XOM
1988-04-14,2233.0760663578476,295048.71587430453,XOM
1988-04-20,2233.0760663578476,274636.34572146146,XOM
1988-04-26,2233.0760663578476,291059.8593532428,XOM
1988-05-02,2233.0760663578476,286497.8903150201,XOM
1988-05-06,2233.0760663578476,276649.6013736033,XOM
1988-05-12,2233.0760663578476,264695.6594579319,XOM
1988-05-18,2233.0760663578476,271482.75175053766,XOM
1988-05-24,2233.0760663578476,288345.4135295219,XOM
1988-05-31,2233.0760663578476,283359.1416046999,XOM
1988-06-06,2233.0760663578476,285874.09578737913,XOM
1988-06-10,2233.0760663578476,282520.7203407955,XOM
1988-06-16,2233.0760663578476,278341.6352811226,XOM
1988-06-22,2233.0760663578476,279167.6545032459,XOM
1988-06-28,2233.0760663578476,291556.72271807585,XOM
1988-07-05,2233.0760663578476,298416.903254402,XOM
1988-07-11,2233.0760663578476,302704.2785706601,XOM
1988-07-15,2208.5304324775843,299976.95289663004,XOM
1988-07-21,2208.5304324775843,319736.1561795296,XOM
1988-07-27,2208.5304324775843,345429.23702042695,XOM
1988-08-02,2208.5304324775843,357205.2831576607,XOM
1988-08-08,2208.5304324775843,364309.1082027267,XOM
1988-08-12,2208.5304324775843,363291.38736621215,XOM
1988-08-18,2208.5304324775843,373881.7215094398,XOM
1988-08-24,2208.5304324775843,387943.1441526423,XOM
1988-08-30,2208.5304324775843,416397.0377908184,XOM
1988-09-06,2208.5304324775843,427073.69278612867,XOM
1988-09-12,2208.5304324775843,419956.20030680025,XOM
1988-09-16,2208.5304324775843,427988.2319987923,XOM
1988-09-22,2208.5304324775843,433883.74572296935,XOM
1988-09-28,2208.5304324775843,440862.71278779564,XOM
1988-10-04,2208.5304324775843,446852.634755375,XOM
1988-10-10,2208.5304324775843,439702.98256410257,XOM
1988-10-14,2208.5304324775843,425442.31373476895,XOM
1988-10-20,2208.5304324775843,423154.85138249706,XOM
1988-10-26,2208.5304324775843,409393.29597868357,XOM
1988-11-01,2208.5304324775843,418465.8724035817,XOM
1988-11-07,2208.5304324775843,419612.4236836402,XOM
1988-11-11,2208.5304324775843,428911.466486981,XOM
1988-11-17,2346.511653928391,456621.59105675045,XOM
1988-11-23,2346.511653928391,470459.0102394352,XOM
1988-11-30,2346.511653928391,482027.92213194835,XOM
1988-12-06,2346.511653928391,500516.39392528776,XOM
1988-12-12,2346.511653928391,512559.9493473563,XOM
1988-12-16,2346.511653928391,519601.1617126579,XOM
1988-12-22,2346.511653928391,519601.1617126579,XOM
1988-12-29,2373.8110450521804,512598.37362667074,XOM
1989-01-05,2373.8110450521804,511201.259618625,XOM
1989-01-11,2373.8110450521804,529610.5837878584,XOM
1989-01-17,2373.8110450521804,528194.5912154814,XOM
1989-01-23,2373.8110450521804,518282.1696327318,XOM
1989-01-27,2373.8110450521804,519725.77186400216,XOM
1989-02-02,2373.8110450521804,522620.53407438047,XOM
1989-02-08,2373.8110450521804,519732.80770934175,XOM
1989-02-14,2373.8110450521804,509792.6419034222,XOM
1989-02-21,2373.8110450521804,518384.64734108245,XOM
1989-02-27,2373.8110450521804,515472.0512154394,XOM
1989-03-03,2373.8110450521804,505503.96891253185,XOM
1989-03-09,2373.8110450521804,513975.62760983675,XOM
1989-03-15,2373.8110450521804,527005.7555829472,XOM
1989-03-21,2373.8110450521804,535938.056525031,XOM
1989-03-28,2373.8110450521804,531471.6571185634,XOM
1989-04-03,2373.8110450521804,535888.5700398879,XOM
1989-04-07,2373.8110450521804,519913.4983090917,XOM
1989-04-13,2373.8110450521804,536270.7160341303,XOM
1989-04-19,2373.8110450521804,557759.4432044899,XOM
1989-04-25,2445.0403830882533,540427.6775332736,XOM
1989-05-01,2445.0403830882533,508277.9296594389,XOM
1989-05-05,2445.0403830882533,518835.8335213631,XOM
1989-05-11,2445.0403830882533,523159.61438945826,XOM
1989-05-17,2445.0403830882533,515953.6184238304,XOM
1989-05-23,2445.0403830882533,504487.8913235962,XOM
1989-05-30,2445.0403830882533,501669.72595955204,XOM
1989-06-05,2445.0403830882533,505945.46825478354,XOM
1989-06-09,2445.0403830882533,510221.21055001504,XOM
1989-06-15,2445.0403830882533,517386.72039228457,XOM
1989-06-21,2445.0403830882533,523199.633788392,XOM
1989-06-27,2445.0403830882533,540593.0204097177,XOM
1989-07-03,2445.0403830882533,558489.2820511456,XOM
1989-07-10,2445.0403830882533,580148.1367931789,XOM
1989-07-14,2445.0403830882533,589419.936989301,XOM
1989-07-20,2445.0403830882533,586164.1677013048,XOM
1989-07-26,2445.0403830882533,589457.0203970054,XOM
1989-08-01,2445.0403830882533,569753.9570488305,XOM
1989-08-07,2445.0403830882533,564884.0761040916,XOM
1989-08-11,2445.0403830882533,563288.4566289271,XOM
1989-08-17,2445.0403830882533,576127.1143729606,XOM
1989-08-23,2445.0403830882533,577732.3109667049,XOM
1989-08-29,2445.0403830882533,587414.8662233239,XOM
1989-09-05,2445.0403830882533,569415.7191305688,XOM
1989-09-11,2445.0403830882533,561418.3195865777,XOM
1989-09-15,2445.0403830882533,550285.5843630022,XOM
1989-09-21,2445.0403830882533,536175.6245660962,XOM
1989-09-27,2445.0403830882533,526769.1429079551,XOM
1989-10-03,2445.0403830882533,556468.3453532435,XOM
1989-10-09,2461.3698384736485,551671.0166516167,XOM
1989-10-13,2461.3698384736485,531525.5699012664,XOM
1989-10-19,2461.3698384736485,514868.19095708063,XOM
1989-10-25,2461.3698384736485,504451.97907029913,XOM
1989-10-31,2413.47421826055,513433.94973681675,XOM
1989-11-06,2413.47421826055,504657.1108376217,XOM
1989-11-10,2395.1158817908495,507508.2092927583,XOM
1989-11-16,2395.1158817908495,511797.3138912405,XOM
1989-11-22,2395.1158817908495,523234.242282467,XOM
1989-11-29,2395.1158817908495,535125.6193216849,XOM
1989-12-05,2395.1158817908495,551754.2663392578,XOM
1989-12-11,2395.1158817908495,567297.1426823197,XOM
1989-12-15,2395.1158817908495,547310.6949741138,XOM
1989-12-21,2395.1158817908495,538338.1914875909,XOM
1989-12-28,2395.1158817908495,545794.6374388767,XOM
1990-01-04,2395.1158817908495,548861.2628491985,XOM
1990-01-10,2395.1158817908495,579073.910073015,XOM
1990-01-16,2395.1158817908495,602416.9252469189,XOM
1990-01-22,2395.1158817908495,611065.5190205077,XOM
1990-01-26,2395.1158817908495,614469.4342021631,XOM
1990-02-01,2395.1158817908495,607526.5088574974,XOM
1990-02-07,2395.1158817908495,600662.0320241138,XOM
1990-02-13,2395.1158817908495,605752.5642618636,XOM
1990-02-20,2395.1158817908495,612578.6448386515,XOM
1990-02-26,2395.1158817908495,619403.7970127768,XOM
1990-03-02,2395.1158817908495,624594.5091174918,XOM
1990-03-08,2395.1158817908495,628094.2339684892,XOM
1990-03-14,2395.1158817908495,635034.7416663434,XOM
1990-03-20,2395.1158817908495,638524.0634996305,XOM
1990-03-26,2395.1158817908495,654531.1965576577,XOM
1990-03-30,2395.1158817908495,677323.5308390906,XOM
1990-04-05,2395.1158817908495,708691.9857912875,XOM
1990-04-11,2395.1158817908495,710627.9834328817,XOM
1990-04-18,2395.1158817908495,730043.8515499219,XOM
1990-04-24,2395.1158817908495,749512.0022118035,XOM
1990-04-30,2395.1158817908495,759195.5243075426,XOM
1990-05-04,2395.1158817908495,776626.1637556133,XOM
1990-05-10,2395.1158817908495,761472.5373184409,XOM
1990-05-16,2395.1158817908495,780653.0213618416,XOM
1990-05-22,2395.1158817908495,767226.7814611292,XOM
1990-05-29,2395.1158817908495,746180.6713480614,XOM
1990-06-04,2395.1158817908495,734874.8226105877,XOM
1990-06-08,2395.1158817908495,729192.7605022871,XOM
1990-06-14,2395.1158817908495,742555.2008425345,XOM
1990-06-20,2395.1158817908495,787759.4521113912,XOM
1990-06-26,2395.1158817908495,783677.5197216229,XOM
1990-07-02,2395.1158817908495,789897.6018184327,XOM
1990-07-09,2395.1158817908495,779421.3115970849,XOM
1990-07-13,2395.1158817908495,773219.1073220241,XOM
1990-07-19,2395.1158817908495,769062.7518178044,XOM
1990-07-25,2395.1158817908495,771152.7381652948,XOM
1990-07-31,2395.1158817908495,752743.0144247158,XOM
1990-08-06,2395.1158817908495,744516.2624987226,XOM
1990-08-10,2395.1158817908495,740425.7368232362,XOM
1990-08-16,2395.1158817908495,734390.2334314834,XOM
1990-08-22,2395.1158817908495,744533.9344150507,XOM
1990-08-28,2395.1158817908495,756772.6704143423,XOM
1990-09-04,2395.1158817908495,781998.5977663349,XOM
1990-09-10,2395.1158817908495,835977.3907217646,XOM
1990-09-14,2395.1158817908495,883874.431304382,XOM
1990-09-20,2196.1108412429335,962040.5695708767,XOM
1990-09-26,2196.1108412429335,959535.1737285833,XOM
1990-10-02,2196.1108412429335,934416.2105054529,XOM
1990-10-08,2196.1108412429335,931976.4015720559,XOM
1990-10-12,2196.1108412429335,944207.4657833967,XOM
1990-10-18,2196.1108412429335,936868.827256592,XOM
1990-10-24,2196.1108412429335,929452.7380628468,XOM
1990-10-30,2196.1108412429335,939287.965876537,XOM
1990-11-05,2196.1108412429335,946782.5302027124,XOM
1990-11-09,2196.1108412429335,997413.102717729,XOM
1990-11-15,2196.1108412429335,1037416.3798948741,XOM
1990-11-21,2196.1108412429335,1050751.2187196852,XOM
1990-11-28,2323.337839272364,1113851.9535881814,XOM
1990-12-04,2323.337839272364,1119232.7943099295,XOM
1990-12-10,2323.337839272364,1081474.971925398,XOM
1990-12-14,2323.337839272364,1049900.1394466737,XOM
1990-12-20,2323.337839272364,1065610.2790287652,XOM
1990-12-27,2323.337839272364,1073601.6314097054,XOM
1991-01-03,2323.337839272364,1089666.4273377226,XOM
1991-01-09,2323.337839272364,1097778.558914475,XOM
1991-01-15,2323.337839272364,1095107.606706254,XOM
1991-01-21,2323.337839272364,1103198.8030600245,XOM
1991-01-25,2323.337839272364,1100514.6631164884,XOM
1991-01-31,2323.337839272364,1052199.5480546758,XOM
1991-02-06,2323.337839272364,1057513.6007637857,XOM
1991-02-12,2323.337839272364,1033600.3635727922,XOM
1991-02-19,2323.337839272364,1041470.2884641973,XOM
1991-02-25,2323.337839272364,1093819.717461048,XOM
1991-03-01,2323.337839272364,1189646.7533278896,XOM
1991-03-07,2323.337839272364,1244923.2637751834,XOM
1991-03-13,2323.337839272364,1244923.2637751834,XOM
1991-03-19,2323.337839272364,1260484.9843746151,XOM
1991-03-25,2323.337839272364,1273027.402079813,XOM
1991-04-01,2323.337839272364,1288822.6364046836,XOM
1991-04-05,2323.337839272364,1282457.6064303913,XOM
1991-04-11,2323.337839272364,1276124.011042542,XOM
1991-04-17,2323.337839272364,1263551.0842037492,XOM
1991-04-23,2323.337839272364,1266694.1508364186,XOM
1991-04-29,2323.337839272364,1269837.877777204,XOM
1991-05-03,2323.337839272364,1269837.877777204,XOM
1991-05-09,2323.337839272364,1288696.277573219,XOM
1991-05-15,2323.337839272364,1269974.213632423,XOM
1991-05-21,2323.337839272364,1245433.119877688,XOM
1991-05-28,2323.337839272364,1289132.5045845055,XOM
1991-06-03,2323.337839272364,1314979.662274917,XOM
1991-06-07,2323.337839272364,1344057.6298339332,XOM
1991-06-13,2323.337839272364,1376840.5982484897,XOM
1991-06-19,2323.337839272364,1344057.6298339334,XOM
1991-06-25,2239.2849714833596,1391718.601850114,XOM
1991-07-01,2239.2849714833596,1398237.448493331,XOM
1991-07-08,2239.2849714833596,1404770.8762729638,XOM
1991-07-12,2239.2849714833596,1437364.165054672,XOM
1991-07-18,2239.2849714833596,1467449.0637054108,XOM
1991-07-24,2239.2849714833596,1490954.6966566506,XOM
1991-07-30,2239.2849714833596,1538179.3632288158,XOM
1991-08-05,2297.5523959134334,1496171.7929807776,XOM
1991-08-09,2297.5523959134334,1473746.2594405285,XOM
1991-08-15,2297.5523959134334,1492967.8719678454,XOM
1991-08-21,2297.5523959134334,1508650.9372953821,XOM
1991-08-27,2297.5523959134334,1527469.9912382842,XOM
1991-09-03,2297.5523959134334,1563178.8450275606,XOM
1991-09-09,2297.5523959134334,1510744.8623566357,XOM
1991-09-13,2405.057881525259,1584603.8006260975,XOM
1991-09-19,2405.057881525259,1601679.4586345782,XOM
1991-09-25,2405.057881525259,1588105.4995069026,XOM
1991-10-01,2405.057881525259,1567657.8364633953,XOM
1991-10-07,2405.057881525259,1574428.4884704845,XOM
1991-10-11,2405.057881525259,1591540.7175316934,XOM
1991-10-17,2405.057881525259,1598343.0241940687,XOM
1991-10-23,2405.057881525259,1557707.9044438198,XOM
1991-10-29,2405.057881525259,1591570.8259858938,XOM
1991-11-04,2405.057881525259,1660920.3933989347,XOM
1991-11-08,2430.695794600057,1640114.930145191,XOM
1991-11-14,2430.695794600057,1633224.7913957299,XOM
1991-11-20,2430.695794600057,1640130.811162584,XOM
1991-11-26,2430.695794600057,1681000.012796626,XOM
1991-12-03,2430.695794600057,1737327.363007617,XOM
1991-12-09,2494.6919251742715,1689374.3247201152,XOM
1991-12-13,2494.6919251742715,1689374.3247201152,XOM
1991-12-19,2494.6919251742715,1668080.188399275,XOM
1991-12-26,2494.6919251742715,1671628.996391516,XOM
1992-01-02,2494.6919251742715,1692923.7768960537,XOM
1992-01-08,2494.6919251742715,1711049.7443594546,XOM
1992-01-14,2494.6919251742715,1714659.2512268792,XOM
1992-01-20,2494.6919251742715,1739928.420106161,XOM
1992-01-24,2494.6919251742715,1732617.7463145673,XOM
1992-01-30,2494.6919251742715,1754457.6157065379,XOM
1992-02-05,2494.6919251742715,1794579.6189293663,XOM
1992-02-11,2494.6919251742715,1805702.1077500866,XOM
1992-02-18,2494.6919251742715,1820442.6314021908,XOM
1992-02-24,2494.6919251742715,1835331.8417491887,XOM
1992-02-28,2494.6919251742715,1831548.6564644342,XOM
1992-03-05,2494.6919251742715,1887634.7615381444,XOM
1992-03-11,2494.6919251742715,1973457.07440468,XOM
1992-03-17,2494.6919251742715,1940428.9689734464,XOM
1992-03-23,2494.6919251742715,1940428.9689734464,XOM
1992-03-27,2494.6919251742715,1890779.3806960168,XOM
1992-04-02,2494.6919251742715,1854024.5989977347,XOM
1992-04-08,2494.6919251742715,1903029.320284044,XOM
1992-04-14,2494.6919251742715,1886832.503460388,XOM
1992-04-21,2494.6919251742715,1977268.1423230392,XOM
1992-04-27,2494.6919251742715,2023942.9556489252,XOM
1992-05-01,2494.6919251742715,2049890.3935868363,XOM
1992-05-07,2494.6919251742715,2003011.7878544256,XOM
1992-05-13,2494.6919251742715,2037472.4758990721,XOM
1992-05-19,2494.6919251742715,2058607.516097717,XOM
1992-05-26,2494.6919251742715,2058607.516097717,XOM
1992-06-01,2494.6919251742715,2054256.7579920928,XOM
1992-06-05,2494.6919251742715,2037385.3388609104,XOM
1992-06-11,2494.6919251742715,2037385.3388609104,XOM
1992-06-17,2494.6919251742715,1969754.4881942733,XOM
1992-06-23,2494.6919251742715,1924987.694014201,XOM
1992-06-29,2494.6919251742715,2002969.2446445404,XOM
1992-07-06,2494.6919251742715,2106445.9037322868,XOM
1992-07-10,2494.6919251742715,2177821.0501554664,XOM
1992-07-16,2494.6919251742715,2227841.849003292,XOM
1992-07-22,2505.7307586108436,2213591.182560376,XOM
1992-07-28,2505.7307586108436,2180265.50740753,XOM
1992-08-03,2505.7307586108436,2152431.411083262,XOM
1992-08-07,2505.7307586108436,2129336.014201493,XOM
1992-08-13,2505.7307586108436,2133994.131786404,XOM
1992-08-19,2505.7307586108436,2147973.119484009,XOM
1992-08-25,2505.7307586108436,2120196.6754115974,XOM
1992-08-31,2505.7307586108436,2092720.2210370125,XOM
1992-09-04,2505.7307586108436,2074033.3174918278,XOM
1992-09-11,2505.7307586108436,2125418.6235643127,XOM
1992-09-17,2505.7307586108436,2139812.054883683,XOM
1992-09-23,2505.7307586108436,2130129.059038206,XOM
1992-09-29,2505.7307586108436,2159111.3710273984,XOM
1992-10-05,2505.7307586108436,2267067.8344905586,XOM
1992-10-09,2505.7307586108436,2370584.6018217816,XOM
1992-10-15,2505.7307586108436,2443049.771491724,XOM
1992-10-21,2505.7307586108436,2448259.149561587,XOM
1992-10-27,2505.7307586108436,2474084.51806782,XOM
1992-11-02,2505.7307586108436,2479303.5561313583,XOM
1992-11-06,2505.7307586108436,2562174.3298202585,XOM
1992-11-12,2505.7307586108436,2611132.1895046886,XOM
1992-11-18,2505.7307586108436,2666219.2454978502,XOM
1992-11-24,2505.7307586108436,2743986.0983886444,XOM
1992-12-01,2505.7307586108436,2754874.7378462353,XOM
1992-12-07,2505.7307586108436,2695220.4463677276,XOM
1992-12-11,2505.7307586108436,2695220.4463677276,XOM
1992-12-17,2505.7307586108436,2673574.1809126777,XOM
1992-12-23,2505.7307586108436,2668173.1207858315,XOM
1992-12-30,2505.7307586108436,2652000.9728672556,XOM
1993-01-06,2505.7307586108436,2662736.773178234,XOM
1993-01-12,2505.7307586108436,2662736.773178234,XOM
1993-01-18,2505.7307586108436,2788462.811398173,XOM
1993-01-22,2411.1501835187623,2892048.288553687,XOM
1993-01-28,2411.1501835187623,2999027.199071158,XOM
1993-02-03,2411.1501835187623,3152925.0457948362,XOM
1993-02-09,2411.1501835187623,3165240.362066442,XOM
1993-02-16,2411.1501835187623,3097502.41202236,XOM
1993-02-22,2411.1501835187623,3165378.139035393,XOM
1993-02-26,2411.1501835187623,3114731.5395067423,XOM
1993-03-04,2411.1501835187623,3139801.966841024,XOM
1993-03-10,2411.1501835187623,3071545.1381815,XOM
1993-03-16,2411.1501835187623,2990876.9573323755,XOM
1993-03-22,2411.1501835187623,2835971.9055582653,XOM
1993-03-26,2411.1501835187623,2854152.4157715994,XOM
1993-04-01,2411.1501835187623,2848092.5353420344,XOM
1993-04-07,2411.1501835187623,2921119.273674276,XOM
1993-04-14,2411.1501835187623,2983268.301510675,XOM
1993-04-20,2411.1501835187623,2977054.8246540246,XOM
1993-04-26,2411.1501835187623,3085196.7809078647,XOM
1993-04-30,2411.1501835187623,3136722.2459855615,XOM
1993-05-06,2411.1501835187623,3200867.2406063066,XOM
1993-05-12,2411.1501835187623,3175260.7506458624,XOM
1993-05-18,2411.1501835187623,3072831.118964691,XOM
1993-05-24,2411.1501835187623,3015218.122983425,XOM
1993-05-28,2411.1501835187623,3136850.5567252715,XOM
1993-06-04,2367.6713234562462,3188065.3725658567,XOM
1993-06-10,2367.6713234562462,3355488.397406353,XOM
1993-06-16,2367.6713234562462,3381911.3657832476,XOM
1993-06-22,2367.6713234562462,3421777.1560043124,XOM
1993-06-28,2367.6713234562462,3415091.0318515655,XOM
1993-07-02,2367.6713234562462,3362040.205769843,XOM
1993-07-09,2367.6713234562462,3296885.724678096,XOM
1993-07-15,2367.6713234562462,3374918.486053165,XOM
1993-07-21,2367.6713234562462,3407875.0701161413,XOM
1993-07-27,2367.6713234562462,3454376.04673132,XOM
1993-08-02,2367.6713234562462,3527587.1899750335,XOM
1993-08-06,2367.6713234562462,3520867.7486965233,XOM
1993-08-12,2367.6713234562462,3655253.817007278,XOM
1993-08-18,2367.6713234562462,3737086.9039982017,XOM
1993-08-24,2367.6713234562462,3792348.800085533,XOM
1993-08-30,2367.6713234562462,3848114.7790801697,XOM
1993-09-03,2367.6713234562462,3799139.018147409,XOM
1993-09-10,2367.6713234562462,3537604.491641618,XOM
1993-09-16,2367.6713234562462,3471232.4925544746,XOM
1993-09-22,2427.297685416184,3565782.003045643,XOM
1993-09-28,2427.297685416184,3624136.786268779,XOM
1993-10-04,2427.297685416184,3747321.5670089275,XOM
1993-10-08,2427.297685416184,3725408.338613198,XOM
1993-10-14,2427.297685416184,3769322.8276398745,XOM
1993-10-20,2427.297685416184,3798714.5700307246,XOM
1993-10-26,2427.297685416184,3858301.9707427835,XOM
1993-11-01,2427.297685416184,3858301.9707427835,XOM
1993-11-05,2427.297685416184,3902990.816859587,XOM
1993-11-11,2427.297685416184,3895483.7478882032,XOM
1993-11-17,2427.297685416184,3918086.147089462,XOM
1993-11-23,2427.297685416184,3985768.107453146,XOM
1993-11-30,2427.297685416184,4139363.1558194743,XOM
1993-12-06,2427.297685416184,4266726.590654279,XOM
1993-12-10,2427.297685416184,4274690.383365364,XOM
1993-12-16,2427.297685416184,4307449.171058661,XOM
1993-12-22,2427.297685416184,4398920.9012558265,XOM
1993-12-29,2427.297685416184,4257555.895435159,XOM
1994-01-04,2427.297685416184,4282406.549742525,XOM
1994-01-10,2427.297685416184,4257263.01091369,XOM
1994-01-14,2427.297685416184,4216168.987588533,XOM
1994-01-20,2427.297685416184,4207965.959013356,XOM
1994-01-26,2427.297685416184,4339210.125929274,XOM
1994-02-01,2427.297685416184,4372523.909268968,XOM
1994-02-07,2478.238385046052,4274080.489585294,XOM
1994-02-11,2549.9724606286863,4145537.299959829,XOM
1994-02-17,2549.9724606286863,4380875.508164231,XOM
1994-02-24,2589.7802263284607,4304909.568048025,XOM
1994-03-02,2589.7802263284607,4296597.532642321,XOM
1994-03-08,2589.7802263284607,4304813.183448697,XOM
1994-03-14,2589.7802263284607,4296552.290244504,XOM
1994-03-18,2589.7802263284607,4288352.405189398,XOM
1994-03-24,2589.7802263284607,4247512.236714279,XOM
1994-03-30,2589.7802263284607,4296710.282664163,XOM
1994-04-06,2589.7802263284607,4304895.87172095,XOM
1994-04-12,2589.7802263284607,4232206.172385445,XOM
1994-04-18,2589.7802263284607,4232206.172385445,XOM
