Date,portfolio,hodl,symbol
2006-02-23,1035.069115302581,597.3886127429323,DIA
2006-03-01,1035.069115302581,604.4092734233411,DIA
2006-03-07,1035.069115302581,611.8567404003593,DIA
2006-03-13,1035.069115302581,600.5183368208337,DIA
2006-03-17,1035.069115302581,586.8663414629837,DIA
2006-03-23,1035.069115302581,569.1139684241717,DIA
2006-03-29,1035.069115302581,555.0262864806282,DIA
2006-04-04,1035.069115302581,550.6548329895613,DIA
2006-04-10,1035.069115302581,557.3021045124399,DIA
2006-04-17,1035.069115302581,564.4389621825919,DIA
2006-04-21,1035.069115302581,561.3561474520052,DIA
2006-04-27,1035.069115302581,556.8431727134335,DIA
2006-05-03,1035.069115302581,573.056975377968,DIA
2006-05-09,1035.069115302581,591.5854098194557,DIA
2006-05-15,1035.069115302581,593.8816269612498,DIA
2006-05-19,1035.069115302581,596.0543437909446,DIA
2006-05-25,1035.069115302581,599.3768287021369,DIA
2006-06-01,1035.069115302581,612.5045010755174,DIA
2006-06-07,1035.069115302581,626.813697052782,DIA
2006-06-13,1035.069115302581,624.5214387261818,DIA
2006-06-19,1035.069115302581,624.1911228305112,DIA
2006-06-23,1035.069115302581,627.7782262148522,DIA
2006-06-29,1035.069115302581,626.6742933800282,DIA
2006-07-06,1026.3344053590497,622.6311956988312,DIA
2006-07-12,1026.3344053590497,633.3229621910648,DIA
2006-07-18,1026.3344053590497,644.0437799851668,DIA
2006-07-24,1026.3344053590497,653.7315160360255,DIA
2006-07-28,1026.3344053590497,659.4994261352961,DIA
2006-08-03,1026.3344053590497,669.5555851724714,DIA
2006-08-09,1026.3344053590497,681.0381843454064,DIA
2006-08-15,1026.3344053590497,686.3189194151959,DIA
2006-08-21,1026.3344053590497,683.6011096929939,DIA
2006-08-25,1026.3344053590497,677.2370923236467,DIA
2006-08-31,1026.3344053590497,669.2618156540643,DIA
2006-09-07,1026.3344053590497,673.9856930383422,DIA
2006-09-13,1026.3344053590497,687.7291260555373,DIA
2006-09-19,1026.3344053590497,699.6266168746696,DIA
2006-09-25,1026.3344053590497,697.5740101000114,DIA
2006-09-29,1026.3344053590497,686.979723389703,DIA
2006-10-05,1026.3344053590497,698.8770397812943,DIA
2006-10-11,1026.3344053590497,707.5073550211192,DIA
2006-10-17,1026.3344053590497,701.979549229818,DIA
2006-10-23,1026.3344053590497,705.083641849521,DIA
2006-10-27,1026.3344053590497,712.4675344179506,DIA
2006-11-02,1026.3344053590497,712.238742025317,DIA
2006-11-08,1026.3344053590497,721.1889497117971,DIA
2006-11-14,1026.3344053590497,723.4849714639562,DIA
2006-11-20,1026.3344053590497,718.9901906415779,DIA
2006-11-27,1026.3344053590497,718.0151822562534,DIA
2006-12-01,1026.3344053590497,718.983335321187,DIA
2006-12-07,1026.3344053590497,722.1155817481282,DIA
2006-12-13,1026.3344053590497,720.5774539422979,DIA
2006-12-19,1026.3344053590497,717.9695203330837,DIA
2006-12-26,1026.3344053590497,711.0476264308759,DIA
2007-01-03,1026.3344053590497,684.7533714305072,DIA
2007-01-09,1026.3344053590497,696.2450480694961,DIA
2007-01-16,1026.3344053590497,686.8252361103509,DIA
2007-01-22,1026.3344053590497,683.5275336256481,DIA
2007-01-26,1026.3344053590497,695.1543558860766,DIA
2007-02-01,1026.3344053590497,688.7311350560051,DIA
2007-02-07,1026.3344053590497,700.9375169763921,DIA
2007-02-13,1026.3344053590497,711.9349212247197,DIA
2007-02-20,1026.3344053590497,713.2431683904305,DIA
2007-02-26,1026.3344053590497,731.174051831804,DIA
2007-03-02,1026.3344053590497,741.6886754382037,DIA
2007-03-08,1026.3344053590497,757.260001563619,DIA
2007-03-14,1026.3344053590497,766.9621590539621,DIA
2007-03-20,1026.3344053590497,775.787498582227,DIA
2007-03-26,1026.3344053590497,789.8579243109856,DIA
2007-03-30,1026.3344053590497,804.3438537255513,DIA
2007-04-05,1026.3344053590497,818.1739761594373,DIA
2007-04-12,1026.3344053590497,820.8119483888862,DIA
2007-04-18,1026.3344053590497,810.0307345660228,DIA
2007-04-24,1026.3344053590497,823.6807088730712,DIA
2007-04-30,1026.3344053590497,845.4927978739491,DIA
2007-05-04,1026.3344053590497,846.8615781248802,DIA
2007-05-10,1026.3344053590497,845.8550135390656,DIA
2007-05-16,1026.3344053590497,832.0674407087691,DIA
2007-05-22,1026.3344053590497,827.5630554964587,DIA
2007-05-29,1026.3344053590497,837.7821906250792,DIA
2007-06-04,1026.3344053590497,836.2338239030656,DIA
2007-06-08,1026.3344053590497,837.5284017932065,DIA
2007-06-14,1026.3344053590497,837.0081816615461,DIA
2007-06-20,1026.3344053590497,806.9612959099621,DIA
2007-06-26,1026.3344053590497,807.4502140701952,DIA
2007-07-02,1026.3344053590497,780.1865063650887,DIA
2007-07-09,1026.3344053590497,800.1957495715905,DIA
2007-07-13,1025.7723527146347,799.0329333606038,DIA
2007-07-19,1020.249945524076,801.7512216045299,DIA
2007-07-25,1020.249945524076,809.0992074521847,DIA
2007-07-31,1020.249945524076,826.0259356298658,DIA
2007-08-06,1020.249945524076,813.827158045148,DIA
2007-08-10,1020.249945524076,814.0101798599908,DIA
2007-08-16,1020.249945524076,832.2060341535249,DIA
2007-08-22,1020.249945524076,853.2747061689831,DIA
2007-08-28,1020.249945524076,859.524189072793,DIA
2007-09-04,1020.249945524076,874.5029807294363,DIA
2007-09-10,1020.249945524076,885.6460786477473,DIA
2007-09-14,1020.249945524076,906.570152609587,DIA
2007-09-20,1020.249945524076,915.8733863942346,DIA
2007-09-26,1020.249945524076,907.168392410273,DIA
2007-10-02,1020.249945524076,868.8942979842859,DIA
2007-10-08,1020.249945524076,839.0941801490127,DIA
2007-10-12,1020.249945524076,828.391818234628,DIA
2007-10-18,1020.249945524076,803.3084572267833,DIA
2007-10-24,1020.249945524076,818.7171728851428,DIA
2007-10-30,1020.249945524076,848.7024331099097,DIA
2007-11-05,1020.249945524076,859.0530419333174,DIA
2007-11-09,1020.249945524076,871.8322079478625,DIA
2007-11-15,1020.249945524076,837.1236982102442,DIA
2007-11-21,1020.249945524076,844.749474846971,DIA
2007-11-28,1020.249945524076,865.1325414975945,DIA
2007-12-04,1020.249945524076,829.4735434970186,DIA
2007-12-10,1020.249945524076,787.5458802245035,DIA
2007-12-14,1020.249945524076,765.419867779707,DIA
2007-12-20,1020.249945524076,753.5955035482885,DIA
2007-12-27,1020.249945524076,750.3018037824052,DIA
2008-01-03,1020.249945524076,743.8136932153664,DIA
2008-01-09,1020.249945524076,721.9180054997069,DIA
2008-01-15,1020.249945524076,731.3306564306858,DIA
2008-01-22,1020.249945524076,731.4785009577728,DIA
2008-01-28,1020.249945524076,749.9897809742188,DIA
2008-02-01,1020.249945524076,766.5501109214265,DIA
2008-02-07,1020.249945524076,782.9762708677126,DIA
2008-02-13,1020.249945524076,763.8337830140504,DIA
2008-02-20,1020.249945524076,739.9847318771873,DIA
2008-02-26,1020.249945524076,715.4407247133311,DIA
2008-03-03,1020.249945524076,706.8811989262252,DIA
2008-03-07,1020.249945524076,713.3596637471896,DIA
2008-03-13,1016.7936190526699,714.3529760126909,DIA
2008-03-19,1016.7936190526699,709.2467045851413,DIA
2008-03-26,1016.7936190526699,714.5747022966696,DIA
2008-04-01,1016.7936190526699,727.6645591323351,DIA
2008-04-07,1016.7936190526699,749.3635241773407,DIA
2008-04-11,1016.7936190526699,746.1567692546813,DIA
2008-04-17,1016.7936190526699,729.1084045864235,DIA
2008-04-23,1016.7936190526699,753.0043666973816,DIA
2008-04-29,1016.7936190526699,758.2684265441015,DIA
2008-05-05,1016.7936190526699,769.2784344968305,DIA
2008-05-09,1016.7936190526699,770.5390289074525,DIA
2008-05-15,1016.7936190526699,781.3061987401669,DIA
2008-05-21,1016.7936190526699,782.6718201720901,DIA
2008-05-28,1016.7936190526699,783.727298161061,DIA
2008-06-03,1016.7936190526699,751.207768410556,DIA
2008-06-09,1016.7936190526699,724.6467428870412,DIA
2008-06-13,1016.7936190526699,726.6905193649438,DIA
2008-06-19,1016.7936190526699,727.1436523912927,DIA
2008-06-25,1016.7936190526699,713.9576134906922,DIA
2008-07-01,1016.7936190526699,756.8573654526289,DIA
2008-07-08,1016.7936190526699,754.3672144870212,DIA
2008-07-14,1016.7936190526699,742.3053238064734,DIA
2008-07-18,1016.7936190526699,735.359798147263,DIA
2008-07-24,1016.7936190526699,734.2765688545327,DIA
2008-07-30,1016.7936190526699,716.395855088544,DIA
2008-08-05,1016.7936190526699,724.6390136301001,DIA
2008-08-11,1022.546077181491,719.1213432182977,DIA
2008-08-15,1022.546077181491,731.7163478402098,DIA
2008-08-21,1068.9715586069578,698.5379991816429,DIA
2008-08-27,1268.7621927116948,587.3628828986267,DIA
2008-09-03,1268.7621927116948,558.7297220519326,DIA
2008-09-09,1325.8277806690326,585.029976047711,DIA
2008-09-15,1325.8277806690326,590.3983010365669,DIA
2008-09-19,1325.8277806690326,507.9908393090579,DIA
2008-09-25,1325.8277806690326,512.2622508408087,DIA
2008-10-01,1325.8277806690326,538.5187899347732,DIA
2008-10-07,1540.2981762261154,626.885185018369,DIA
2008-10-13,1540.2981762261154,537.5523971933201,DIA
2008-10-17,1521.8043073898225,542.9968827503976,DIA
2008-10-23,1521.8043073898225,592.6022464780121,DIA
2008-10-29,1521.8043073898225,611.9203765092352,DIA
2008-11-04,1491.0328756185143,623.2998841399344,DIA
2008-11-10,1491.0328756185143,621.6440300211982,DIA
2008-11-14,1491.0328756185143,626.6793764585669,DIA
2008-11-20,1551.4240763035461,601.08049624198,DIA
2008-11-26,1468.402607688892,633.7946332196495,DIA
2008-12-03,1468.402607688892,627.7676714933693,DIA
2008-12-09,1468.402607688892,615.4688782325015,DIA
2008-12-15,1440.2464281649445,626.2460200548198,DIA
2008-12-19,1469.077475404156,612.7278590952161,DIA
2008-12-26,1469.077475404156,605.363007392015,DIA
2009-01-02,1469.077475404156,594.5520613233019,DIA
2009-01-08,1469.077475404156,560.7698936711049,DIA
2009-01-14,1469.077475404156,522.6125170628945,DIA
2009-01-21,1469.077475404156,502.83901473334214,DIA
2009-01-27,1600.733698940854,460.558837392111,DIA
2009-02-02,1600.733698940854,435.84173462733264,DIA
2009-02-06,1600.733698940854,409.60265068008766,DIA
2009-02-12,1600.733698940854,395.1703018554275,DIA
2009-02-19,1600.733698940854,399.25013452117855,DIA
2009-02-25,1584.5153385721912,402.5299994383053,DIA
2009-03-03,1584.5153385721912,433.90502685548444,DIA
2009-03-09,1584.5153385721912,464.2297835596405,DIA
2009-03-13,1569.2455970552448,467.8095357568877,DIA
2009-03-19,1569.2455970552448,481.93834964913333,DIA
2009-03-25,1569.2455970552448,478.9776771430438,DIA
2009-03-31,1555.4476016286953,482.2601178831909,DIA
2009-04-06,1555.4476016286953,492.94715414600233,DIA
2009-04-13,1555.4476016286953,511.4613215714671,DIA
2009-04-17,1555.4476016286953,520.5210767662421,DIA
2009-04-23,1555.4476016286953,546.3332886907126,DIA
2009-04-29,1548.8442728857012,547.5651960778531,DIA
2009-05-05,1548.8442728857012,551.208660451084,DIA
2009-05-11,1548.8442728857012,581.0071314696199,DIA
2009-05-15,1548.8442728857012,599.1528627375179,DIA
2009-05-21,1538.8750148289182,601.8282720490923,DIA
2009-05-28,1538.8750148289182,606.6740587652981,DIA
2009-06-03,1538.8750148289182,598.0312793200159,DIA
2009-06-09,1538.8750148289182,590.7410207965373,DIA
2009-06-15,1538.8750148289182,601.2523045933979,DIA
2009-06-19,1538.8750148289182,593.9744870237552,DIA
2009-06-25,1538.8750148289182,568.1950389212566,DIA
2009-07-01,1538.8750148289182,582.8961119391623,DIA
2009-07-08,1438.8142451429376,622.1861212455227,DIA
2009-07-14,1438.8142451429376,626.9735612634341,DIA
2009-07-20,1438.8142451429376,631.294356837353,DIA
2009-07-24,1438.8142451429376,637.6870294655735,DIA
2009-07-30,1438.8142451429376,653.7824323208455,DIA
2009-08-05,1438.8142451429376,666.7264580508177,DIA
2009-08-11,1438.8142451429376,684.5233947124066,DIA
2009-08-17,1438.8142451429376,696.7444634019188,DIA
2009-08-21,1438.8142451429376,707.4259398323537,DIA
2009-08-27,1438.8142451429376,703.8736529632001,DIA
2009-09-02,1438.8142451429376,725.2188637129132,DIA
2009-09-09,1438.8142451429376,720.1025944459079,DIA
2009-09-15,1438.8142451429376,721.4199607508443,DIA
2009-09-21,1438.8142451429376,746.0221172981758,DIA
2009-09-25,1438.8142451429376,780.8641393531431,DIA
2009-10-01,1438.8142451429376,819.9072865107307,DIA
2009-10-07,1438.8142451429376,861.3327952031408,DIA
2009-10-13,1438.8142451429376,883.1299261942216,DIA
2009-10-19,1438.8142451429376,886.6977487897639,DIA
2009-10-23,1438.8142451429376,893.6586944157887,DIA
2009-10-29,1438.8142451429376,878.3843103750357,DIA
2009-11-04,1438.8142451429376,888.0927056189436,DIA
2009-11-10,1438.8142451429376,880.3550732909395,DIA
2009-11-16,1438.8142451429376,897.6230932782328,DIA
2009-11-20,1438.8142451429376,894.3569126035279,DIA
2009-11-27,1438.8142451429376,899.9786739294378,DIA
2009-12-03,1438.8142451429376,902.2858338776665,DIA
2009-12-09,1438.8142451429376,912.4579685508531,DIA
2009-12-15,1438.8142451429376,911.4258086151245,DIA
2009-12-21,1438.8142451429376,866.4372436486877,DIA
2009-12-28,1438.8142451429376,845.4677611679314,DIA
2010-01-04,1438.8142451429376,836.4831560110761,DIA
2010-01-08,1438.8142451429376,835.9082675325177,DIA
2010-01-14,1438.8142451429376,844.1131764236169,DIA
2010-01-21,1467.750640857788,825.8167190560896,DIA
2010-01-27,1467.750640857788,808.8389456819385,DIA
2010-02-02,1467.750640857788,821.2903507319802,DIA
2010-02-08,1467.750640857788,830.3916762225758,DIA
2010-02-12,1467.750640857788,852.9145492201206,DIA
2010-02-19,1467.750640857788,876.7904394382069,DIA
2010-02-25,1467.750640857788,870.9727334247955,DIA
2010-03-03,1467.750640857788,881.090812179118,DIA
2010-03-09,1467.750640857788,902.0729534492262,DIA
2010-03-15,1467.750640857788,915.6877148286097,DIA
2010-03-19,1467.750640857788,921.4024414688529,DIA
2010-03-25,1467.750640857788,929.9541105059841,DIA
2010-03-31,1467.750640857788,942.4070740713784,DIA
2010-04-07,1467.750640857788,948.503795696323,DIA
2010-04-13,1467.750640857788,950.7687162501866,DIA
2010-04-19,1467.750640857788,955.3611275526181,DIA
2010-04-23,1467.750640857788,940.2372938677955,DIA
2010-04-29,1467.750640857788,910.3968713894875,DIA
2010-05-05,1504.336502009646,934.959782940899,DIA
2010-05-11,1565.6676496492553,896.538381849231,DIA
2010-05-17,1565.6676496492553,860.471133016572,DIA
2010-05-21,1614.0768418028053,832.9946616956096,DIA
2010-05-27,1614.0768418028053,825.6877830762288,DIA
2010-06-03,1614.0768418028053,849.5182290961352,DIA
2010-06-09,1614.0768418028053,882.9733604895472,DIA
2010-06-15,1569.5609574769321,906.2002164447267,DIA
2010-06-21,1530.9545231179009,927.1939727766127,DIA
2010-06-25,1530.9545231179009,902.6144835160821,DIA
2010-07-01,1530.9545231179009,876.6026307991027,DIA
2010-07-08,1530.9545231179009,840.8334001404476,DIA
2010-07-14,1530.9545231179009,805.8950504785946,DIA
2010-07-20,1530.9545231179009,845.38683747895,DIA
2010-07-26,1530.9545231179009,892.3377969479349,DIA
2010-07-30,1530.9545231179009,887.6361209572218,DIA
2010-08-05,1530.9545231179009,919.4310387935144,DIA
2010-08-11,1530.9545231179009,932.0763410595166,DIA
2010-08-17,1530.9545231179009,898.6639348170745,DIA
2010-08-23,1530.9545231179009,868.0464002010374,DIA
2010-08-27,1530.9545231179009,897.1465980619959,DIA
2010-09-02,1506.6418768936526,909.8005849569248,DIA
2010-09-09,1506.6418768936526,923.013661296892,DIA
2010-09-15,1506.6418768936526,940.1903614008194,DIA
2010-09-21,1506.6418768936526,958.3740701243845,DIA
2010-09-27,1506.6418768936526,980.9618533162331,DIA
2010-10-01,1506.6418768936526,987.0748214921632,DIA
2010-10-07,1506.6418768936526,998.5487063463177,DIA
2010-10-13,1506.6418768936526,996.249578317065,DIA
2010-10-19,1506.6418768936526,990.5402245576595,DIA
2010-10-25,1506.6418768936526,1006.0536181669283,DIA
2010-10-29,1506.6418768936526,1013.7456384539003,DIA
2010-11-04,1506.6418768936526,1014.8686704985198,DIA
2010-11-10,1506.6418768936526,1010.8654032976377,DIA
2010-11-16,1506.6418768936526,1037.19968141558,DIA
2010-11-22,1506.6418768936526,1019.3106564213391,DIA
2010-11-29,1506.6418768936526,989.8237281198109,DIA
2010-12-03,1506.6418768936526,977.8052473422438,DIA
2010-12-09,1506.6418768936526,1009.4024879026604,DIA
2010-12-15,1506.6418768936526,1020.3322783610392,DIA
2010-12-21,1506.6418768936526,1023.4658414329951,DIA
2010-12-28,1506.6418768936526,1028.6866388543374,DIA
2011-01-03,1502.4679454142827,1027.8925978170953,DIA
2011-01-07,1502.4679454142827,1034.1966246362865,DIA
2011-01-13,1502.4679454142827,1046.5910106320418,DIA
2011-01-20,1502.4679454142827,1064.5177672706475,DIA
2011-01-26,1502.4679454142827,1069.8631015157782,DIA
2011-02-01,1502.4679454142827,1074.245822846128,DIA
2011-02-07,1502.4679454142827,1085.3997371930063,DIA
2011-02-11,1502.4679454142827,1085.9332128661315,DIA
2011-02-17,1502.4679454142827,1076.5585225942843,DIA
2011-02-24,1502.4679454142827,1024.9406594652937,DIA
2011-03-02,1502.4679454142827,1007.477474015321,DIA
2011-03-08,1502.4679454142827,1019.8684392163303,DIA
2011-03-14,1502.4679454142827,1036.6207431537202,DIA
2011-03-18,1502.4679454142827,1046.266468166565,DIA
2011-03-24,1502.4679454142827,1054.4184989289138,DIA
2011-03-30,1502.4679454142827,1053.3960719083475,DIA
2011-04-05,1502.4679454142827,1069.7584839927263,DIA
2011-04-11,1502.4679454142827,1096.2567523114506,DIA
2011-04-15,1502.4679454142827,1124.8066837782853,DIA
2011-04-21,1502.4679454142827,1118.9595207025673,DIA
2011-04-28,1502.4679454142827,1111.8221166590374,DIA
2011-05-04,1502.4679454142827,1098.154665407917,DIA
2011-05-10,1502.4679454142827,1080.9973290549906,DIA
2011-05-16,1502.4679454142827,1075.7367535152862,DIA
2011-05-20,1502.4679454142827,1064.4209615218276,DIA
2011-05-26,1502.4679454142827,1050.4477081204159,DIA
2011-06-02,1502.4679454142827,1059.233706518767,DIA
2011-06-08,1502.4679454142827,1073.6131492465488,DIA
2011-06-14,1502.4679454142827,1131.0758582457418,DIA
2011-06-20,1502.4679454142827,1180.8546871666288,DIA
2011-06-24,1502.4679454142827,1224.3558137860568,DIA
2011-06-30,1502.4679454142827,1218.2138067037085,DIA
2011-07-07,1502.4679454142827,1206.9530646057221,DIA
2011-07-13,1502.4679454142827,1190.5513814145447,DIA
2011-07-19,1502.4679454142827,1210.0490390763002,DIA
2011-07-25,1502.4679454142827,1164.8020505322038,DIA
2011-07-29,1502.4679454142827,1104.9194652257004,DIA
2011-08-04,1502.4679454142827,996.7522376956252,DIA
2011-08-10,1502.4679454142827,975.1883916742632,DIA
2011-08-16,1502.4679454142827,962.8109629998216,DIA
2011-08-22,1515.5381121815176,952.5985605890022,DIA
2011-08-26,1597.3220324727433,902.0172488969343,DIA
2011-09-01,1597.3220324727433,915.253428273416,DIA
2011-09-08,1597.3220324727433,955.8806740609309,DIA
2011-09-14,1539.1241652397182,990.0406978100473,DIA
2011-09-20,1539.1241652397182,987.4586023590996,DIA
2011-09-26,1539.1241652397182,999.6194905711518,DIA
2011-09-30,1539.1241652397182,1039.8581272736653,DIA
2011-10-06,1539.1241652397182,1054.181416207254,DIA
2011-10-12,1540.056627275334,1051.4360520051548,DIA
2011-10-18,1540.056627275334,1129.0379212672647,DIA
2011-10-24,1460.6554211864545,1188.0315803826522,DIA
2011-10-28,1412.346280944394,1226.2107262616594,DIA
2011-11-03,1345.067507827794,1284.969327199954,DIA
2011-11-09,1346.0312086445745,1281.4812453923766,DIA
2011-11-15,1325.894587789374,1298.3414654115309,DIA
2011-11-21,1323.7035965737232,1297.8894963301595,DIA
2011-11-28,1302.0372418545865,1316.847857452055,DIA
2011-12-02,1302.0372418545865,1363.6660998112163,DIA
2011-12-08,1302.0372418545865,1376.3501256503523,DIA
2011-12-14,1302.0372418545865,1437.964885682924,DIA
2011-12-20,1302.0372418545865,1432.6090436429035,DIA
2011-12-27,1302.0372418545865,1437.5847120041076,DIA
2012-01-03,1236.582858969118,1510.6510996284965,DIA
2012-01-09,1236.582858969118,1532.29250860638,DIA
2012-01-13,1236.582858969118,1491.9701305417364,DIA
2012-01-20,1236.582858969118,1530.713118575794,DIA
2012-01-26,1236.582858969118,1537.9435287284532,DIA
2012-02-01,1236.582858969118,1572.1904325848477,DIA
2012-02-07,1236.582858969118,1595.5455245331016,DIA
2012-02-13,1236.582858969118,1619.679472328778,DIA
2012-02-17,1236.582858969118,1645.3817414512705,DIA
2012-02-24,1236.582858969118,1668.9404966767413,DIA
2012-03-01,1236.582858969118,1682.9406428360444,DIA
2012-03-07,1236.582858969118,1676.1798158395407,DIA
2012-03-13,1236.582858969118,1668.513729989782,DIA
2012-03-19,1236.582858969118,1661.7563119930799,DIA
2012-03-23,1236.582858969118,1663.696441787382,DIA
2012-03-29,1236.582858969118,1652.7085948273193,DIA
2012-04-04,1236.582858969118,1656.6875054430818,DIA
2012-04-11,1236.582858969118,1662.1994301421637,DIA
2012-04-17,1236.582858969118,1659.12330744751,DIA
2012-04-23,1236.582858969118,1704.038060077815,DIA
2012-04-27,1236.582858969118,1719.6956084675664,DIA
2012-05-03,1236.582858969118,1722.4301479037874,DIA
2012-05-09,1236.582858969118,1712.7093858847588,DIA
2012-05-15,1236.582858969118,1644.2265610020088,DIA
2012-05-21,1236.582858969118,1634.2731327961515,DIA
2012-05-25,1236.582858969118,1663.673046641934,DIA
2012-06-01,1236.582858969118,1650.0692067549614,DIA
2012-06-07,1236.582858969118,1681.4274453035862,DIA
2012-06-13,1236.582858969118,1707.5590229970928,DIA
2012-06-19,1236.582858969118,1744.3518100830515,DIA
2012-06-25,1236.582858969118,1743.8231246938653,DIA
2012-06-29,1236.582858969118,1754.8610490064718,DIA
2012-07-06,1236.582858969118,1820.075490156444,DIA
2012-07-12,1236.582858969118,1834.1740410211755,DIA
2012-07-18,1236.582858969118,1861.4243791108377,DIA
2012-07-24,1236.582858969118,1901.3434312118372,DIA
2012-07-30,1236.582858969118,1884.7704576692572,DIA
2012-08-03,1236.582858969118,1840.9112823172811,DIA
2012-08-09,1236.582858969118,1823.5699600455166,DIA
2012-08-15,1236.582858969118,1778.1165846636388,DIA
2012-08-21,1236.582858969118,1778.814112106575,DIA
2012-08-27,1236.582858969118,1799.5093956078388,DIA
2012-08-31,1236.582858969118,1774.7979449876152,DIA
2012-09-07,1236.582858969118,1781.602784418628,DIA
2012-09-13,1236.582858969118,1791.401743383199,DIA
2012-09-19,1236.582858969118,1802.8007332938716,DIA
2012-09-25,1236.582858969118,1809.0687570046764,DIA
2012-10-01,1236.582858969118,1810.4007149345916,DIA
2012-10-05,1225.587320863276,1797.8986584736676,DIA
2012-10-11,1225.587320863276,1790.377760200674,DIA
2012-10-17,1225.587320863276,1779.0395516308763,DIA
2012-10-23,1225.587320863276,1804.8583371679158,DIA
2012-10-31,1225.587320863276,1839.7805946400204,DIA
2012-11-06,1225.587320863276,1825.28454398402,DIA
2012-11-12,1225.587320863276,1851.2910029276297,DIA
2012-11-16,1225.587320863276,1852.8054053661858,DIA
2012-11-23,1225.587320863276,1882.6937231767338,DIA
2012-11-29,1225.587320863276,1914.2295334941414,DIA
2012-12-05,1225.587320863276,1932.6717233095894,DIA
2012-12-11,1225.587320863276,1902.516505878841,DIA
2012-12-17,1225.587320863276,1943.675246441255,DIA
2012-12-21,1225.587320863276,2004.337778348926,DIA
2012-12-28,1225.587320863276,2035.4629187035237,DIA
2013-01-04,1225.587320863276,2044.8836467296517,DIA
2013-01-10,1225.587320863276,2054.310468074513,DIA
2013-01-16,1225.587320863276,2035.4497057842352,DIA
2013-01-23,1225.587320863276,2089.3750471710223,DIA
2013-01-29,1225.587320863276,2109.4092081069543,DIA
2013-02-04,1225.587320863276,2140.6255192264725,DIA
2013-02-08,1225.587320863276,2186.9278263190445,DIA
2013-02-14,1225.587320863276,2228.066090045364,DIA
2013-02-21,1225.587320863276,2237.1843093757666,DIA
2013-02-27,1214.342256382279,2221.0997938232094,DIA
2013-03-05,1201.6107273284933,2202.217551378681,DIA
2013-03-11,1214.0592234247033,2229.491157404692,DIA
2013-03-15,1214.0592234247033,2261.7572074688305,DIA
2013-03-21,1214.0592234247033,2287.4079890796424,DIA
2013-03-27,1214.0592234247033,2322.406024304869,DIA
2013-04-03,1214.0592234247033,2323.6890741159473,DIA
2013-04-09,1214.0592234247033,2324.3335616732684,DIA
2013-04-15,1214.0592234247033,2340.1184911123732,DIA
2013-04-19,1214.0592234247033,2347.872059412251,DIA
2013-04-25,1216.3811238008968,2357.0765412305914,DIA
2013-05-01,1236.029233623163,2399.950115769795,DIA
2013-05-07,1236.029233623163,2451.316038681041,DIA
2013-05-13,1236.029233623163,2444.374809234644,DIA
2013-05-17,1236.029233623163,2455.133837956798,DIA
2013-05-23,1236.029233623163,2475.5392102489254,DIA
2013-05-30,1236.029233623163,2546.394708765574,DIA
2013-06-05,1236.029233623163,2577.434648842467,DIA
2013-06-11,1236.029233623163,2608.1556923170756,DIA
2013-06-17,1236.029233623163,2601.8542447353834,DIA
2013-06-21,1236.029233623163,2606.2809044008304,DIA
2013-06-27,1236.029233623163,2598.4331281129735,DIA
2013-07-03,1236.029233623163,2591.093016928832,DIA
2013-07-10,1236.029233623163,2612.358703015291,DIA
2013-07-16,1236.029233623163,2518.5796639463747,DIA
2013-07-22,1236.029233623163,2563.453869748876,DIA
2013-07-26,1236.029233623163,2618.4805554877025,DIA
2013-08-01,1236.029233623163,2631.678693009499,DIA
2013-08-07,1224.4084049594644,2651.342575988186,DIA
2013-08-13,1224.4084049594644,2713.276192863392,DIA
2013-08-19,1224.4084049594644,2760.0350798143163,DIA
2013-08-23,1224.4084049594644,2775.5120504309225,DIA
2013-08-29,1218.4197407483423,2767.4717770749075,DIA
2013-09-05,1218.4197407483423,2746.169522421997,DIA
2013-09-11,1218.4197407483423,2709.423441076772,DIA
2013-09-17,1218.4197407483423,2688.0356904983455,DIA
2013-09-23,1218.4197407483423,2631.7398449238854,DIA
2013-09-27,1218.4197407483423,2558.3032817776925,DIA
2013-10-03,1218.4197407483423,2546.9141421459103,DIA
2013-10-09,1218.4197407483423,2528.13735047987,DIA
2013-10-15,1218.4197407483423,2542.4654066402954,DIA
2013-10-21,1218.4197407483423,2620.908794619265,DIA
2013-10-25,1218.4197407483423,2698.767122587221,DIA
2013-10-31,1218.4197407483423,2665.1942403314897,DIA
2013-11-06,1218.4197407483423,2608.0381806338596,DIA
2013-11-12,1218.4197407483423,2552.7605719905073,DIA
2013-11-18,1218.4197407483423,2567.800122581501,DIA
2013-11-22,1218.4197407483423,2592.755377975898,DIA
2013-11-29,1218.4197407483423,2619.8688282792014,DIA
2013-12-05,1218.4197407483423,2644.740368310316,DIA
2013-12-11,1218.4197407483423,2680.166896562707,DIA
2013-12-17,1218.4197407483423,2716.387739628038,DIA
2013-12-23,1218.4197407483423,2755.3923485488353,DIA
2013-12-30,1218.4197407483423,2774.420444893192,DIA
2014-01-06,1218.4197407483423,2746.4378087721807,DIA
2014-01-10,1218.4197407483423,2759.047520971457,DIA
2014-01-16,1218.4197407483423,2747.707657657778,DIA
2014-01-23,1218.4197407483423,2818.9119899325374,DIA
2014-01-29,1218.4197407483423,2815.311605574279,DIA
2014-02-04,1218.4197407483423,2786.969555148798,DIA
2014-02-10,1228.1461723460761,2814.847139737792,DIA
