Date,portfolio,hodl,symbol
2018-04-30,579.0902404441727,107363.6051427334,TSLA
2018-05-04,579.0902404441727,114555.10061495012,TSLA
2018-05-10,579.0902404441727,119350.01423581454,TSLA
2018-05-16,579.0902404441727,101184.78037990163,TSLA
2018-05-22,579.0902404441727,97900.3196369561,TSLA
2018-05-29,579.0902404441727,106868.9399043697,TSLA
2018-06-04,579.0902404441727,109762.53933086102,TSLA
2018-06-08,675.739215285252,93875.40197072533,TSLA
2018-06-14,671.0938090829801,93416.8841526624,TSLA
2018-06-20,705.3861905286182,98387.190014383,TSLA
2018-06-26,739.9277952623253,103411.8730750032,TSLA
2018-07-02,739.9277952623253,111717.22933698172,TSLA
2018-07-09,739.9277952623253,111895.53625639515,TSLA
2018-07-13,739.9277952623253,108703.26194461889,TSLA
2018-07-19,739.9277952623253,105478.52515158082,TSLA
2018-07-25,739.9277952623253,102357.46812877318,TSLA
2018-07-31,739.9277952623253,97763.25148194416,TSLA
2018-08-06,739.9277952623253,90765.63421127581,TSLA
2018-08-10,739.9277952623253,78482.13708585581,TSLA
2018-08-16,739.9277952623253,82095.99785313365,TSLA
2018-08-22,739.9277952623253,86064.40993126396,TSLA
2018-08-28,739.9277952623253,91051.99623275007,TSLA
2018-09-04,739.9277952623253,101107.49680832977,TSLA
2018-09-10,739.9277952623253,96308.1774594949,TSLA
2018-09-14,739.9277952623253,96679.52752034049,TSLA
2018-09-20,739.9277952623253,94988.00805184658,TSLA
2018-09-26,739.9277952623253,96700.77778488031,TSLA
2018-10-02,739.9277952623253,83210.93449288822,TSLA
2018-10-08,739.9277952623253,75281.02552966056,TSLA
2018-10-12,764.3426409557749,77920.85910995085,TSLA
2018-10-18,764.3426409557749,64745.36347839396,TSLA
2018-10-24,764.3426409557749,58486.5138705377,TSLA
2018-10-30,700.9300274945759,53741.745900706934,TSLA
2018-11-05,700.9300274945759,58804.12468505594,TSLA
2018-11-09,677.646225860513,60702.97451533866,TSLA
2018-11-15,691.6164507363886,59357.85832155675,TSLA
2018-11-21,691.6164507363886,57480.89137466511,TSLA
2018-11-28,691.6164507363886,57895.431042339646,TSLA
2018-12-04,691.6164507363886,59677.942078963555,TSLA
2018-12-11,691.6164507363886,65678.38230325081,TSLA
2018-12-17,691.6164507363886,59274.78233533959,TSLA
2018-12-21,691.6164507363886,56458.58295291226,TSLA
2018-12-28,691.6164507363886,54544.77159640264,TSLA
2019-01-04,691.6164507363886,54700.719975034604,TSLA
2019-01-10,691.6164507363886,54180.012629311386,TSLA
2019-01-16,691.6164507363886,58024.38939898923,TSLA
2019-01-23,691.6164507363886,58196.669235451365,TSLA
2019-01-29,691.6164507363886,57109.63471362098,TSLA
2019-02-04,691.6164507363886,52075.01257698382,TSLA
2019-02-08,691.6164507363886,52374.87151524076,TSLA
2019-02-14,691.6164507363886,55006.76467202138,TSLA
2019-02-21,691.6164507363886,59094.75188121145,TSLA
2019-02-27,691.6164507363886,62772.91892167665,TSLA
2019-03-05,691.6164507363886,65067.17630911702,TSLA
2019-03-11,691.6164507363886,63034.015120773525,TSLA
2019-03-15,691.6164507363886,63233.35107334274,TSLA
2019-03-21,651.2853285856373,67014.80514020105,TSLA
2019-03-27,651.2853285856373,69772.9687961535,TSLA
2019-04-02,651.2853285856373,70867.44292453384,TSLA
2019-04-08,651.2853285856373,68103.53481757561,TSLA
2019-04-12,651.2853285856373,62307.01002147316,TSLA
2019-04-18,651.2853285856373,62133.97938378226,TSLA
2019-04-25,651.2853285856373,62998.62714795218,TSLA
2019-05-01,651.2853285856373,70223.72850167534,TSLA
2019-05-07,651.2853285856373,78884.55418155677,TSLA
2019-05-13,651.2853285856373,84027.16084258174,TSLA
2019-05-17,651.3656225862533,83848.76918819561,TSLA
2019-05-23,651.3656225862533,93803.20105893876,TSLA
2019-05-30,651.3656225862533,107573.90639602125,TSLA
2019-06-05,627.4729350559952,111446.72657221761,TSLA
2019-06-11,627.4729350559952,124892.41373329361,TSLA
2019-06-17,668.2179206302563,133268.84638981952,TSLA
2019-06-21,545.2569127753343,108963.5286165352,TSLA
2019-06-27,545.2569127753343,92205.38569071986,TSLA
2019-07-03,415.141079281196,70342.9013718224,TSLA
2019-07-10,463.9444685527641,62817.4825107631,TSLA
2019-07-16,463.9444685527641,58622.4070446814,TSLA
2019-07-22,463.9444685527641,66812.6995573414,TSLA
2019-07-26,463.9444685527641,84238.07239667866,TSLA
2019-08-01,463.9444685527641,114236.73068291815,TSLA
2019-08-07,463.9444685527641,157088.78821659618,TSLA
2019-08-13,463.9444685527641,210189.95407892263,TSLA
2019-08-19,463.9444685527641,203329.58080776647,TSLA
2019-08-23,463.9444685527641,192530.22488475358,TSLA
2019-08-29,495.5175791853408,206044.69722033254,TSLA
2019-09-05,495.5175791853408,201429.66438789153,TSLA
2019-09-11,495.5175791853408,235349.75549103617,TSLA
2019-09-17,495.5175791853408,273223.33105385443,TSLA
2019-09-23,511.11068818104803,264357.98111452896,TSLA
2019-09-27,511.11068818104803,329206.12338783016,TSLA
2019-10-03,511.11068818104803,420720.659314825,TSLA
2019-10-09,511.11068818104803,459210.6295379333,TSLA
2019-10-15,511.11068818104803,519770.5708885068,TSLA
2019-10-21,511.11068818104803,527744.6115958961,TSLA
2019-10-25,511.11068818104803,504136.46139621636,TSLA
2019-10-31,511.11068818104803,527811.8807864597,TSLA
