Date,portfolio,hodl,symbol
1994-02-11,445.42726183607215,454173.8028076389,MSFT
1994-02-17,445.42726183607215,457954.09008636733,MSFT
1994-02-24,445.42726183607215,428563.5031551656,MSFT
1994-03-02,445.42726183607215,435056.80407019967,MSFT
1994-03-08,445.42726183607215,411993.64805646776,MSFT
1994-03-14,445.42726183607215,404710.923625644,MSFT
1994-03-18,445.42726183607215,395512.76177039713,MSFT
1994-03-24,445.42726183607215,411272.1115039206,MSFT
1994-03-30,445.42726183607215,416871.09179854713,MSFT
1994-04-06,445.42726183607215,432149.1082598663,MSFT
1994-04-12,426.31767642564876,450617.04600138083,MSFT
1994-04-18,426.31767642564876,485892.5006684821,MSFT
1994-04-22,426.31767642564876,495327.42361148226,MSFT
1994-04-29,426.31767642564876,521273.28432543774,MSFT
1994-05-05,426.31767642564876,523631.9559347562,MSFT
1994-05-11,426.31767642564876,546997.6787217889,MSFT
1994-05-17,426.31767642564876,546389.0521075588,MSFT
1994-05-23,426.31767642564876,553691.1072603224,MSFT
1994-05-27,426.31767642564876,554926.6370923545,MSFT
1994-06-03,426.31767642564876,556164.9239380821,MSFT
1994-06-09,426.31767642564876,559973.840191736,MSFT
1994-06-15,426.31767642564876,594385.5184607524,MSFT
1994-06-21,426.31767642564876,629197.3528876887,MSFT
1994-06-27,426.31767642564876,622867.3557083264,MSFT
1994-07-01,426.31767642564876,633435.264370848,MSFT
1994-07-08,426.31767642564876,639029.4969084102,MSFT
1994-07-14,426.31767642564876,645319.2015069546,MSFT
1994-07-20,426.31767642564876,644682.6087818255,MSFT
1994-07-26,426.31767642564876,637142.3080381695,MSFT
1994-08-01,426.31767642564876,636506.1294436925,MSFT
1994-08-05,426.31767642564876,607343.4894042134,MSFT
1994-08-11,426.31767642564876,612352.4426326228,MSFT
1994-08-17,426.31767642564876,633816.1897214644,MSFT
1994-08-23,426.31767642564876,597633.615279584,MSFT
1994-08-29,426.31767642564876,580662.2496504458,MSFT
1994-09-02,426.31767642564876,591393.154542755,MSFT
1994-09-09,426.31767642564876,599876.2665172166,MSFT
1994-09-15,426.31767642564876,578106.3598784425,MSFT
1994-09-21,426.31767642564876,574602.8467863223,MSFT
1994-09-27,426.31767642564876,596883.426285757,MSFT
1994-10-03,426.31767642564876,655401.5529275447,MSFT
1994-10-07,426.31767642564876,677127.5284631628,MSFT
1994-10-13,426.31767642564876,690707.0605555056,MSFT
1994-10-19,426.31767642564876,664995.5538054944,MSFT
1994-10-25,426.31767642564876,631124.8036838125,MSFT
1994-10-31,426.31767642564876,657850.0388100131,MSFT
1994-11-04,426.31767642564876,694867.376805879,MSFT
1994-11-10,426.31767642564876,705775.88910102,MSFT
1994-11-16,426.31767642564876,690667.0866974676,MSFT
1994-11-22,426.31767642564876,692837.479382767,MSFT
1994-11-29,426.31767642564876,705306.0561215624,MSFT
1994-12-05,426.31767642564876,756808.0794109136,MSFT
1994-12-09,426.31767642564876,770008.4883795317,MSFT
1994-12-15,426.31767642564876,789174.6927283444,MSFT
1994-12-21,426.31767642564876,750733.3353778665,MSFT
1994-12-28,426.31767642564876,718392.6746576077,MSFT
1995-01-04,426.31767642564876,669091.3491297918,MSFT
1995-01-10,426.31767642564876,661196.172893059,MSFT
1995-01-16,426.31767642564876,677750.6972200393,MSFT
1995-01-20,426.31767642564876,677279.2969037901,MSFT
1995-01-26,426.31767642564876,658849.6177827705,MSFT
1995-02-01,426.31767642564876,687762.9334837719,MSFT
1995-02-07,426.31767642564876,725917.8362509587,MSFT
1995-02-13,426.31767642564876,783639.3960664193,MSFT
1995-02-17,426.31767642564876,849198.7413766771,MSFT
1995-02-24,426.31767642564876,936158.5030286455,MSFT
1995-03-02,426.31767642564876,988301.9908357522,MSFT
1995-03-08,426.31767642564876,955314.3747963012,MSFT
1995-03-14,426.31767642564876,885655.9466205107,MSFT
1995-03-20,426.31767642564876,836325.4220303978,MSFT
1995-03-24,426.31767642564876,859711.1613989692,MSFT
1995-03-30,426.31767642564876,835369.1487267533,MSFT
1995-04-05,426.31767642564876,850144.0758908024,MSFT
1995-04-11,426.31767642564876,801160.6156980682,MSFT
1995-04-18,426.31767642564876,757695.0690841482,MSFT
1995-04-24,426.31767642564876,764026.4880100028,MSFT
1995-04-28,426.31767642564876,719656.9194127272,MSFT
1995-05-04,426.31767642564876,720684.4714579369,MSFT
1995-05-10,424.3556289877505,722568.5894182626,MSFT
1995-05-16,424.3556289877505,741095.7462128097,MSFT
1995-05-22,424.3556289877505,760420.4141827513,MSFT
1995-05-26,424.3556289877505,720641.586049652,MSFT
1995-06-02,424.3556289877505,670196.5973484664,MSFT
1995-06-08,424.3556289877505,652515.3408573484,MSFT
1995-06-14,424.3556289877505,659531.8977194758,MSFT
1995-06-20,424.3556289877505,650876.735085663,MSFT
1995-06-26,424.3556289877505,692502.4062397773,MSFT
1995-06-30,424.3556289877505,678730.8374943194,MSFT
1995-07-07,424.3556289877505,687156.6349231469,MSFT
1995-07-13,424.3556289877505,673869.2449867046,MSFT
1995-07-19,424.3556289877505,639900.34454118,MSFT
1995-07-25,424.3556289877505,628961.6552545686,MSFT
1995-07-31,424.3556289877505,624410.7079365634,MSFT
1995-08-04,424.3556289877505,672592.2719540413,MSFT
1995-08-10,408.71956313126515,696926.4642041137,MSFT
1995-08-16,408.71956313126515,749272.7711779361,MSFT
1995-08-22,408.71956313126515,764236.87319745,MSFT
1995-08-28,408.71956313126515,752798.9446126283,MSFT
1995-09-01,408.71956313126515,773594.4391197353,MSFT
1995-09-08,408.71956313126515,812633.4352961595,MSFT
1995-09-14,408.71956313126515,828361.9383229299,MSFT
1995-09-20,408.71956313126515,825220.8013681414,MSFT
1995-09-26,408.71956313126515,810706.6420148656,MSFT
1995-10-02,408.71956313126515,830404.5930590098,MSFT
1995-10-06,408.71956313126515,832483.5927780956,MSFT
1995-10-12,408.71956313126515,863430.7490508832,MSFT
1995-10-18,408.71956313126515,819336.3576201838,MSFT
1995-10-24,408.71956313126515,831534.9598452781,MSFT
1995-10-30,408.71956313126515,847980.6412614088,MSFT
1995-11-03,408.71956313126515,878228.3352575547,MSFT
1995-11-09,408.71956313126515,915496.4404545464,MSFT
1995-11-15,408.71956313126515,993579.8245430506,MSFT
1995-11-21,408.71956313126515,1082215.3150882144,MSFT
1995-11-28,408.71956313126515,1117398.8569416462,MSFT
1995-12-04,408.71956313126515,1106249.4155270022,MSFT
1995-12-08,408.71956313126515,1097655.2823025028,MSFT
1995-12-14,408.71956313126515,1116093.323326124,MSFT
1995-12-20,408.71956313126515,1174056.8155493715,MSFT
1995-12-27,408.71956313126515,1155499.65950532,MSFT
1996-01-03,408.71956313126515,1179826.3917745538,MSFT
1996-01-09,408.71956313126515,1182241.5632302072,MSFT
1996-01-15,408.71956313126515,1164978.2594581454,MSFT
1996-01-19,408.71956313126515,1171020.7197998373,MSFT
1996-01-25,408.71956313126515,1148880.6935621426,MSFT
1996-01-31,408.71956313126515,1086042.011476789,MSFT
1996-02-06,408.71956313126515,1137023.7821691453,MSFT
1996-02-12,408.71956313126515,1224134.0711834796,MSFT
1996-02-16,397.08818717517084,1257471.0198628,MSFT
1996-02-23,397.08818717517084,1256215.9492567012,MSFT
1996-02-29,397.08818717517084,1249858.282497661,MSFT
1996-03-06,397.08818717517084,1241108.7637054843,MSFT
1996-03-12,397.08818717517084,1233556.4760267448,MSFT
1996-03-18,397.08818717517084,1327776.8989646484,MSFT
1996-03-22,397.08818717517084,1357531.8813187114,MSFT
1996-03-28,397.08818717517084,1300865.624015507,MSFT
1996-04-03,397.08818717517084,1334497.9065394253,MSFT
1996-04-10,397.08818717517084,1351959.407999808,MSFT
1996-04-16,397.08818717517084,1365565.036284258,MSFT
1996-04-22,397.08818717517084,1427349.682396298,MSFT
1996-04-26,397.08818717517084,1513775.7407624968,MSFT
1996-05-02,397.08818717517084,1582708.9978300908,MSFT
1996-05-08,397.08818717517084,1657091.7736146841,MSFT
1996-05-14,397.08818717517084,1665397.33356469,MSFT
1996-05-20,397.08818717517084,1682162.8613454374,MSFT
1996-05-24,397.08818717517084,1706860.1473333905,MSFT
1996-05-31,397.08818717517084,1806857.1657541802,MSFT
1996-06-06,397.08818717517084,1790603.5141209813,MSFT
1996-06-12,397.08818717517084,1871740.9021269681,MSFT
1996-06-18,397.08818717517084,2042454.0596417096,MSFT
1996-06-24,397.08818717517084,2170306.124552306,MSFT
1996-06-28,397.08818717517084,2245824.2681011963,MSFT
1996-07-05,397.08818717517084,2249155.3051491,MSFT
1996-07-11,397.08818717517084,2289560.1336523234,MSFT
1996-07-17,397.08818717517084,2310342.9102481315,MSFT
1996-07-23,397.08818717517084,2447181.897069227,MSFT
1996-07-29,393.7038871379813,2463281.5698079146,MSFT
1996-08-02,393.7038871379813,2352807.648748355,MSFT
1996-08-08,393.7038871379813,2235167.590693686,MSFT
1996-08-14,393.7038871379813,2293987.9146144288,MSFT
1996-08-20,393.7038871379813,2332767.7428980977,MSFT
1996-08-26,393.7038871379813,2344489.7479228997,MSFT
1996-08-30,393.7038871379813,2326751.0883221882,MSFT
1996-09-06,393.7038871379813,2277737.415579323,MSFT
1996-09-12,393.7038871379813,2330708.8491651807,MSFT
1996-09-18,393.7038871379813,2342363.1207988085,MSFT
1996-09-24,393.7038871379813,2294922.2860505413,MSFT
1996-09-30,393.7038871379813,2211418.7070290665,MSFT
1996-10-04,393.7038871379813,2099730.6842709137,MSFT
1996-10-10,393.7038871379813,2117844.0087476955,MSFT
1996-10-16,393.7038871379813,2150977.48264599,MSFT
1996-10-22,393.7038871379813,2436831.0624342775,MSFT
1996-10-28,393.7038871379813,2834174.2804018618,MSFT
1996-11-01,393.7038871379813,2725843.195929754,MSFT
1996-11-07,393.7038871379813,2679065.742509673,MSFT
1996-11-13,393.7038871379813,2689056.9451679448,MSFT
1996-11-19,393.7038871379813,2697786.660421403,MSFT
1996-11-25,393.7038871379813,2667457.027968654,MSFT
1996-12-02,393.7038871379813,2599711.8180222996,MSFT
1996-12-06,393.7038871379813,2677399.238183269,MSFT
1996-12-12,393.7038871379813,2849901.7378662173,MSFT
1996-12-18,393.7038871379813,3011385.5939338948,MSFT
1996-12-24,393.7038871379813,3029544.4669790766,MSFT
1996-12-31,393.7038871379813,3131469.598552559,MSFT
1997-01-07,393.7038871379813,3081954.4509230335,MSFT
1997-01-13,393.7038871379813,3117965.7409276906,MSFT
1997-01-17,393.7038871379813,3272960.1431749538,MSFT
1997-01-23,393.7038871379813,3452973.521453978,MSFT
1997-01-29,393.7038871379813,3594022.4968915526,MSFT
1997-02-04,393.7038871379813,3542861.097560675,MSFT
1997-02-10,393.7038871379813,3439922.95935945,MSFT
1997-02-14,393.7038871379813,3432322.242074823,MSFT
1997-02-21,393.7038871379813,3516266.028024712,MSFT
1997-02-27,393.7038871379813,3601071.5223583346,MSFT
1997-03-05,393.7038871379813,3585066.0025765137,MSFT
1997-03-11,393.7038871379813,3400736.6371419285,MSFT
1997-03-17,393.7038871379813,3441294.405661908,MSFT
1997-03-21,393.7038871379813,3554601.854439107,MSFT
1997-03-27,393.7038871379813,3572504.347531671,MSFT
1997-04-03,393.7038871379813,3613852.4058769974,MSFT
1997-04-09,393.7038871379813,3575811.5155748054,MSFT
1997-04-15,393.7038871379813,3524540.2947067143,MSFT
1997-04-21,393.7038871379813,3501926.674101599,MSFT
1997-04-25,393.7038871379813,3515167.3025223743,MSFT
1997-05-01,393.7038871379813,3546479.9086537585,MSFT
1997-05-07,393.7038871379813,3584970.6700884765,MSFT
1997-05-13,393.7038871379813,3596786.5792555045,MSFT
1997-05-19,393.7038871379813,3734480.7174965353,MSFT
1997-05-23,393.7038871379813,3895705.4921316584,MSFT
1997-05-30,393.7038871379813,3942553.9033380435,MSFT
1997-06-05,393.7038871379813,3940738.572815398,MSFT
1997-06-11,393.7038871379813,4033858.4103176566,MSFT
1997-06-17,393.7038871379813,3919800.530622449,MSFT
1997-06-23,393.7038871379813,3971940.095530937,MSFT
1997-06-27,393.7038871379813,4132326.857666631,MSFT
1997-07-03,393.7038871379813,4331197.979102105,MSFT
1997-07-10,393.7038871379813,4477549.861111295,MSFT
1997-07-16,393.7038871379813,4367624.178227029,MSFT
1997-07-22,393.7038871379813,4173083.1230599303,MSFT
1997-07-28,393.7038871379813,3700446.806662287,MSFT
1997-08-01,393.7038871379813,3414166.632949554,MSFT
1997-08-07,393.7038871379813,3351158.058737887,MSFT
1997-08-13,393.7038871379813,3333468.065775203,MSFT
1997-08-19,393.7038871379813,3311096.4098471925,MSFT
1997-08-25,393.7038871379813,3357083.4227211145,MSFT
1997-08-29,393.7038871379813,3572569.840672493,MSFT
1997-09-05,393.7038871379813,3855209.945809716,MSFT
1997-09-11,393.7038871379813,4042120.3702127044,MSFT
1997-09-17,393.7038871379813,4102475.8987315507,MSFT
1997-09-23,393.7038871379813,4029071.569454915,MSFT
1997-09-29,393.7038871379813,3772836.5539675425,MSFT
1997-10-03,393.7038871379813,3683800.4385015,MSFT
1997-10-09,393.7038871379813,3553013.5797963543,MSFT
1997-10-15,393.7038871379813,3482869.842502631,MSFT
1997-10-21,393.7038871379813,3588162.331743384,MSFT
1997-10-27,393.7038871379813,3538633.6600203947,MSFT
1997-10-31,393.7038871379813,3585232.578683489,MSFT
1997-11-06,393.7038871379813,3777817.22475452,MSFT
1997-11-12,379.7385375871059,3908917.5753978365,MSFT
1997-11-18,379.7385375871059,3725031.0854017404,MSFT
1997-11-24,379.7385375871059,3901143.281540391,MSFT
1997-12-01,379.7385375871059,4221345.085433348,MSFT
1997-12-05,379.7385375871059,3998877.7628569254,MSFT
1997-12-11,379.7385375871059,3660161.4056855207,MSFT
1997-12-17,379.7385375871059,3490710.4439290874,MSFT
1997-12-23,379.7385375871059,3229269.3206044515,MSFT
1997-12-30,379.7385375871059,3089465.5215426916,MSFT
1998-01-06,379.7385375871059,3222321.16287982,MSFT
1998-01-12,379.7385375871059,3291643.6574283736,MSFT
1998-01-16,379.7385375871059,3246682.8935788916,MSFT
1998-01-23,379.7385375871059,3153139.221604846,MSFT
1998-01-29,379.7385375871059,3063833.9586154004,MSFT
1998-02-04,379.7385375871059,3083931.2840423235,MSFT
1998-02-10,379.7385375871059,3023417.3181519713,MSFT
1998-02-17,379.7385375871059,3093362.741057335,MSFT
1998-02-23,379.7385375871059,3066404.7838817877,MSFT
1998-02-27,379.7385375871059,3246912.26702071,MSFT
1998-03-05,379.7385375871059,3640862.5556860594,MSFT
1998-03-11,363.6032736343044,3794824.6642980557,MSFT
1998-03-17,343.6326746263021,4007334.433382657,MSFT
1998-03-23,343.6326746263021,4062799.4750969196,MSFT
1998-03-27,343.6326746263021,4287719.890462809,MSFT
1998-04-02,343.6326746263021,4169869.2509708037,MSFT
1998-04-08,343.6326746263021,4105869.71472954,MSFT
1998-04-15,343.6326746263021,4446588.764421415,MSFT
1998-04-21,343.6326746263021,4315734.111993404,MSFT
1998-04-27,343.6326746263021,3920701.726821314,MSFT
1998-05-01,343.6326746263021,3963011.1440016716,MSFT
1998-05-07,336.9847118226925,4033110.200750775,MSFT
1998-05-13,336.9847118226925,3449100.5025602994,MSFT
1998-05-19,336.9847118226925,3400099.6497205608,MSFT
1998-05-26,336.9847118226925,3687462.327636122,MSFT
1998-06-01,316.56256714624186,3917497.903038297,MSFT
1998-06-05,316.56256714624186,3910548.198497366,MSFT
1998-06-11,316.56256714624186,3901380.3053102195,MSFT
1998-06-17,316.56256714624186,4156373.616960823,MSFT
1998-06-23,316.56256714624186,4249171.149663266,MSFT
1998-06-29,316.56256714624186,4198953.6462838305,MSFT
1998-07-06,316.56256714624186,4337327.653770468,MSFT
1998-07-10,316.56256714624186,4717753.982436863,MSFT
1998-07-16,317.63450781270603,4692429.02317085,MSFT
1998-07-22,312.92181036562187,4753572.231722929,MSFT
1998-07-28,312.92181036562187,4778484.353763421,MSFT
1998-08-03,312.92181036562187,4880636.812869623,MSFT
1998-08-07,312.92181036562187,5357493.528650669,MSFT
1998-08-13,312.92181036562187,5359880.176643944,MSFT
1998-08-19,312.92181036562187,5331522.098007171,MSFT
1998-08-25,312.92181036562187,5761599.596600363,MSFT
1998-08-31,312.92181036562187,6078978.9397132,MSFT
1998-09-04,312.92181036562187,6952750.467733976,MSFT
1998-09-11,312.92181036562187,7663965.406984316,MSFT
1998-09-17,284.13986011494273,8423406.293313991,MSFT
1998-09-23,253.1887210261655,9434222.129724994,MSFT
1998-09-29,253.1887210261655,9332817.079402892,MSFT
1998-10-05,253.1887210261655,8472646.266339997,MSFT
1998-10-09,253.1887210261655,8608837.286138065,MSFT
1998-10-15,253.1887210261655,8425819.198020818,MSFT
1998-10-21,253.1887210261655,9087491.807054052,MSFT
1998-10-27,253.1887210261655,9411291.736847032,MSFT
1998-11-02,253.1887210261655,10052552.499804255,MSFT
1998-11-06,253.1887210261655,10472991.97902034,MSFT
1998-11-12,253.1887210261655,10962244.901825389,MSFT
1998-11-18,253.1887210261655,11293511.790444195,MSFT
1998-11-24,253.1887210261655,10820764.613632634,MSFT
1998-12-01,253.1887210261655,10169948.230366817,MSFT
1998-12-07,253.1887210261655,9719380.669962423,MSFT
1998-12-11,253.1887210261655,9734197.352171268,MSFT
1998-12-17,253.1887210261655,9244889.300892495,MSFT
1998-12-23,253.1887210261655,8989074.927859228,MSFT
1998-12-30,253.1887210261655,9197798.854569964,MSFT
1999-01-06,253.1887210261655,9117880.020446895,MSFT
1999-01-12,253.1887210261655,8835433.653466886,MSFT
1999-01-19,253.1887210261655,8969304.267097954,MSFT
1999-01-25,253.1887210261655,9412409.747585649,MSFT
1999-01-29,253.1887210261655,10792793.731888909,MSFT
1999-02-04,253.1887210261655,12017074.108154371,MSFT
1999-02-10,248.37517920038925,12225466.564122984,MSFT
1999-02-17,248.37517920038925,12820746.595081195,MSFT
1999-02-23,248.37517920038925,13402286.96737241,MSFT
1999-03-01,248.37517920038925,13783399.38182055,MSFT
1999-03-05,248.37517920038925,13299614.62991206,MSFT
1999-03-11,248.37517920038925,12697159.960199662,MSFT
1999-03-17,248.37517920038925,12523728.21735808,MSFT
1999-03-23,248.37517920038925,12459357.378859378,MSFT
1999-03-29,248.37517920038925,13970970.321777953,MSFT
1999-04-05,255.47163537435978,13555720.844255969,MSFT
1999-04-09,255.47163537435978,13937314.884867137,MSFT
1999-04-15,255.47163537435978,13873171.984971125,MSFT
1999-04-21,255.47163537435978,13002209.28426317,MSFT
1999-04-27,255.47163537435978,12865934.265909186,MSFT
1999-05-03,255.47163537435978,13109182.906942047,MSFT
1999-05-07,255.47163537435978,12224026.474330297,MSFT
1999-05-13,255.47163537435978,12383427.95577987,MSFT
1999-05-19,255.47163537435978,13026379.899173137,MSFT
1999-05-25,255.47163537435978,12580216.756429628,MSFT
1999-06-01,255.47163537435978,12571707.986940056,MSFT
1999-06-07,255.47163537435978,12833981.575711397,MSFT
1999-06-11,255.47163537435978,12501083.284760188,MSFT
1999-06-17,255.47163537435978,12997984.324407643,MSFT
1999-06-23,255.47163537435978,13754622.440456105,MSFT
1999-06-29,244.6537738062394,14334085.276853034,MSFT
1999-07-06,244.6537738062394,13803754.451483512,MSFT
1999-07-12,244.6537738062394,12833481.28671329,MSFT
1999-07-16,244.6537738062394,12927047.899858708,MSFT
1999-07-22,244.6537738062394,13279740.682728626,MSFT
1999-07-28,244.6537738062394,12779345.397592727,MSFT
1999-08-03,273.85006892245207,11394052.447806593,MSFT
1999-08-09,273.85006892245207,10790033.489890879,MSFT
1999-08-13,273.85006892245207,10803151.24202463,MSFT
1999-08-19,273.85006892245207,11717148.826143926,MSFT
1999-08-25,273.85006892245207,10504805.710487979,MSFT
1999-08-31,273.85006892245207,9873030.013359495,MSFT
1999-09-07,273.85006892245207,9297000.609793084,MSFT
1999-09-13,273.85006892245207,9201811.013770018,MSFT
1999-09-17,273.85006892245207,9562164.798835967,MSFT
1999-09-23,277.77143969052037,9408318.915516797,MSFT
1999-09-29,277.77143969052037,11035967.586479796,MSFT
1999-10-05,277.77143969052037,12403312.578968147,MSFT
1999-10-11,277.77143969052037,13255145.240909882,MSFT
1999-10-15,267.03244862530653,13760638.432660142,MSFT
1999-10-21,280.1367127062211,13090707.983054936,MSFT
1999-10-27,280.1367127062211,12029813.508653693,MSFT
1999-11-02,280.1367127062211,11085608.320518963,MSFT
1999-11-08,317.11442018648677,9773364.767486116,MSFT
1999-11-12,317.11442018648677,8249355.7720523,MSFT
1999-11-18,317.11442018648677,7949248.10890025,MSFT
1999-11-24,317.11442018648677,7899431.806709336,MSFT
1999-12-01,317.11442018648677,8096002.732152845,MSFT
1999-12-07,317.11442018648677,7522631.178685368,MSFT
1999-12-13,317.11442018648677,7427407.757487459,MSFT
1999-12-17,317.11442018648677,7916337.02604698,MSFT
1999-12-23,317.11442018648677,7916337.02604698,MSFT
1999-12-30,317.11442018648677,8722769.696396204,MSFT
2000-01-05,317.11442018648677,9983236.784781752,MSFT
2000-01-11,317.11442018648677,10688341.836342873,MSFT
2000-01-18,317.11442018648677,11531444.945342345,MSFT
2000-01-24,317.11442018648677,11281343.476833792,MSFT
2000-01-28,327.4994787632859,10901763.128515366,MSFT
2000-02-03,327.4994787632859,11226268.381624328,MSFT
2000-02-09,327.4994787632859,10806992.713193512,MSFT
2000-02-15,327.4994787632859,10943297.305206873,MSFT
2000-02-22,327.4994787632859,11313262.588813301,MSFT
2000-02-28,327.4994787632859,11855399.24229305,MSFT
2000-03-03,341.8057238589296,11336474.28278909,MSFT
2000-03-09,341.8057238589296,11127280.644345833,MSFT
2000-03-15,341.8057238589296,10891985.361528616,MSFT
2000-03-21,341.8057238589296,10813977.040326336,MSFT
2000-03-27,341.8057238589296,10656032.883147143,MSFT
2000-03-31,341.8057238589296,10360031.601672823,MSFT
2000-04-06,341.8057238589296,9775518.196448596,MSFT
2000-04-12,341.8057238589296,8939059.73252015,MSFT
2000-04-18,341.8057238589296,8235050.665592064,MSFT
2000-04-25,312.6194822413556,8985869.526491411,MSFT
2000-05-01,310.0303600178764,9042790.39943297,MSFT
2000-05-05,302.27842978701335,9256143.370691814,MSFT
2000-05-11,302.4886132241735,9231212.339681854,MSFT
2000-05-17,302.4886132241735,9010250.843976209,MSFT
2000-05-23,302.4886132241735,9222255.620779239,MSFT
2000-05-30,302.4886132241735,8856424.838773293,MSFT
2000-06-05,302.4886132241735,7445236.710148422,MSFT
2000-06-09,302.4886132241735,6028045.152835266,MSFT
2000-06-15,302.4886132241735,4812842.059229833,MSFT
2000-06-21,302.4886132241735,4626917.302740037,MSFT
2000-06-27,393.24865092405577,3551927.299762557,MSFT
2000-07-03,393.24865092405577,3546817.4476600355,MSFT
2000-07-10,365.3957441473027,3809545.2295479476,MSFT
2000-07-14,347.4171599456637,3998673.0390713164,MSFT
2000-07-20,357.36887157363236,3879546.6695767357,MSFT
2000-07-26,357.36887157363236,3829809.14751443,MSFT
2000-08-01,357.36887157363236,4057166.167963703,MSFT
2000-08-07,357.36887157363236,4049034.458577742,MSFT
2000-08-11,357.36887157363236,3840658.136282995,MSFT
2000-08-17,357.36887157363236,3734341.9466659743,MSFT
2000-08-23,357.36887157363236,4144604.76628833,MSFT
2000-08-29,389.2290310460618,3797739.390141568,MSFT
2000-09-05,389.2290310460618,3901906.1544722538,MSFT
2000-09-11,359.0404329242296,4221523.657070375,MSFT
2000-09-15,352.6725520306626,4289152.295413223,MSFT
2000-09-21,352.6725520306626,4521118.467999758,MSFT
2000-09-27,352.6725520306626,4283330.862245788,MSFT
2000-10-03,352.6725520306626,4207885.586614496,MSFT
2000-10-09,352.6725520306626,4240741.12861039,MSFT
2000-10-13,352.6725520306626,4159142.426852294,MSFT
2000-10-19,352.6725520306626,4429686.154025042,MSFT
2000-10-25,352.6725520306626,4482436.322684573,MSFT
2000-10-31,352.6725520306626,4753999.753581299,MSFT
2000-11-06,352.6725520306626,4578246.301603647,MSFT
2000-11-10,352.6725520306626,4784739.60489867,MSFT
2000-11-16,362.95666582012115,4639869.144714616,MSFT
2000-11-22,362.95666582012115,4663136.517204652,MSFT
2000-11-29,362.95666582012115,4550187.161392194,MSFT
2000-12-05,362.95666582012115,4436346.861245678,MSFT
2000-12-11,362.95666582012115,4058754.462961171,MSFT
2000-12-15,362.95666582012115,4069905.1312277624,MSFT
2000-12-21,362.95666582012115,4044590.470788879,MSFT
2000-12-28,362.95666582012115,3844824.4249651437,MSFT
2001-01-04,362.95666582012115,3740835.929028782,MSFT
2001-01-10,362.95666582012115,3532859.3523582625,MSFT
2001-01-17,362.95666582012115,3636618.753812671,MSFT
2001-01-23,362.95666582012115,3760673.1039155745,MSFT
2001-01-29,362.95666582012115,4206537.6653792085,MSFT
2001-02-02,362.95666582012115,4714181.6076733535,MSFT
2001-02-08,362.10595100547175,4715806.372066699,MSFT
2001-02-14,349.5410445123425,4875554.2010531165,MSFT
2001-02-21,349.5410445123425,5374706.961694921,MSFT
2001-02-27,349.5410445123425,5096856.812850042,MSFT
2001-03-05,349.5410445123425,4909197.88919166,MSFT
2001-03-09,349.5410445123425,4804512.560626625,MSFT
2001-03-15,349.5410445123425,4767388.930556463,MSFT
2001-03-21,349.5410445123425,4936423.634532572,MSFT
2001-03-27,349.5410445123425,5353032.0182073815,MSFT
2001-04-02,349.5410445123425,5667575.243666109,MSFT
2001-04-06,349.5410445123425,5655091.860829289,MSFT
2001-04-12,349.5410445123425,5459036.534466261,MSFT
2001-04-19,349.5410445123425,5499402.521354173,MSFT
2001-04-25,349.5410445123425,5373173.242724743,MSFT
2001-05-01,349.5410445123425,5354803.111634434,MSFT
2001-05-07,349.5410445123425,5607792.949469686,MSFT
2001-05-11,349.5410445123425,5747485.074100615,MSFT
2001-05-17,349.5410445123425,5761568.812182362,MSFT
2001-05-23,349.5410445123425,5691132.383443033,MSFT
2001-05-30,349.5410445123425,5482931.247238088,MSFT
2001-06-05,349.5410445123425,5379993.751873549,MSFT
2001-06-11,349.5410445123425,5186376.332679502,MSFT
2001-06-15,349.5410445123425,5488666.848975782,MSFT
2001-06-21,349.5410445123425,5311898.503016223,MSFT
2001-06-27,349.5410445123425,5043018.399846405,MSFT
2001-07-03,349.5410445123425,4987637.092703742,MSFT
2001-07-10,349.5410445123425,4902289.056994526,MSFT
2001-07-16,349.5410445123425,4645727.858106588,MSFT
2001-07-20,349.5410445123425,4643253.191221205,MSFT
2001-07-26,349.5410445123425,4648241.398964565,MSFT
2001-08-01,349.5410445123425,4897300.011060497,MSFT
2001-08-07,349.5410445123425,4557936.986484804,MSFT
2001-08-13,349.5410445123425,4749758.883699874,MSFT
2001-08-17,349.5410445123425,4796718.672964041,MSFT
2001-08-23,349.5410445123425,4777523.191968273,MSFT
2001-08-29,340.31623227728835,4897211.498425342,MSFT
2001-09-05,340.31623227728835,4802395.560701639,MSFT
2001-09-17,340.31623227728835,4789514.718886708,MSFT
2001-09-21,340.31623227728835,4695848.40422391,MSFT
2001-09-27,340.31623227728835,4629835.251090684,MSFT
2001-10-03,340.31623227728835,4727143.061726804,MSFT
2001-10-09,340.31623227728835,5052362.072433276,MSFT
2001-10-15,340.31623227728835,5314175.669036205,MSFT
2001-10-19,340.31623227728835,5551726.146200944,MSFT
2001-10-25,340.31623227728835,5900980.653481019,MSFT
2001-10-31,340.31623227728835,5580584.41898733,MSFT
2001-11-06,340.31623227728835,5573473.677344055,MSFT
2001-11-12,340.31623227728835,5631686.364143349,MSFT
2001-11-16,340.31623227728835,5719274.334040934,MSFT
2001-11-23,340.31623227728835,5837321.254005092,MSFT
2001-11-29,340.31623227728835,5638734.4033684125,MSFT
2001-12-05,372.52600923791204,5140889.209831383,MSFT
2001-12-11,372.52600923791204,5045527.051617037,MSFT
2001-12-17,372.52600923791204,5394025.942626932,MSFT
